note	0.372396	0.285156	68	127
note	0.66276	0.285156	71	127
note	0.953125	0.285156	76	127
note	1.24219	0.285156	75	127
note	1.53255	0.285156	76	127
note	0.953125	0.864583	56	127
note	1.82552	0.139323	75	127
note	1.96745	0.139323	73	127
note	2.11328	0.285156	71	127
note	2.40234	0.285156	73	127
note	1.82292	1.15495	57	127
note	2.98307	0.285156	56	127
note	3.27214	0.285156	54	127
note	2.69271	0.864583	76	127
note	3.5651	0.139323	73	127
note	3.70833	0.139323	71	127
note	3.85286	0.285156	69	127
note	4.14323	0.285156	71	127
note	3.5625	1.15495	56	127
note	4.72266	0.285156	57	127
note	0.0833333	5.21094	64	127
note	4.43229	0.864583	76	127
note	5.01302	0.285156	56	127
note	5.59245	0.285156	71	127
note	0.0833333	6.07161	52	127
note	5.88281	0.285156	73	127
note	5.30208	1.15495	69	127
note	6.17318	0.285156	71	127
note	6.46224	0.285156	73	127
note	6.17318	0.799479	51	127
note	6.7526	0.285156	69	127
note	5.30208	1.73698	54	127
note	7.33333	0.285156	56	127
note	7.33333	0.285156	71	127
note	7.04297	0.576823	68	127
note	7.04297	0.860677	52	127
note	7.6224	0.285156	59	127
note	7.6224	0.285156	76	127
note	7.91536	0.135417	80	127
note	8.02083	0.135417	78	127
note	7.91276	0.294271	64	127
note	8.20312	0.285156	63	127
note	8.49219	0.285156	64	127
note	8.1276	0.928385	80	127
note	9.07292	0.285156	78	127
note	9.36328	0.285156	61	127
note	9.36328	0.285156	76	127
note	9.65234	0.285156	75	127
note	9.94271	0.285156	76	127
note	9.65234	0.860677	66	127
note	10.2331	0.285156	73	127
note	8.78255	1.73698	58	127
note	10.5221	0.316406	47	127
note	10.5221	0.428385	73	127
note	10.9271	0.139323	75	127
note	10.8125	0.316406	51	127
note	11.0664	0.130208	76	127
note	11.1927	0.121094	75	127
note	11.1029	0.316406	54	127
note	11.3112	0.113281	76	127
note	11.4193	0.104167	75	127
note	11.5195	0.0950521	76	127
note	11.3932	0.285156	59	127
note	11.6107	0.0898438	75	127
note	11.6979	0.0872396	76	127
note	11.7826	0.0859375	75	127
note	11.8646	0.0768229	76	127
note	11.6823	0.285156	58	127
note	11.9727	0.285156	59	127
note	11.9427	0.625	75	127
note	12.5521	0.285156	76	127
note	12.8424	0.285156	59	127
note	12.8424	0.285156	78	127
note	13.1328	0.285156	80	127
note	13.4232	0.285156	73	127
note	13.7122	0.285156	76	127
note	12.263	1.73698	52	127
note	14.0026	0.566406	66	127
note	14.293	0.497396	70	127
note	14.5833	0.285156	73	127
note	13.1328	1.73698	64	127
note	14.8724	0.285156	78	127
note	15.1628	0.285156	76	127
note	15.4531	0.285156	78	127
note	16.0326	0.497396	71	127
note	15.7422	0.860677	68	127
note	16.3229	0.285156	75	127
note	16.6133	0.139323	76	127
note	16.7578	0.139323	75	127
note	14.8724	2.02474	63	127
note	16.9023	0.285156	61	127
note	16.9023	0.574219	76	127
note	17.1927	0.285156	59	127
note	17.7721	0.497396	70	127
note	18.0625	0.285156	73	127
note	18.3529	0.285156	76	127
note	17.4831	1.15495	66	127
note	14.0026	4.91536	54	127
note	18.6432	0.285156	75	127
note	18.9323	0.285156	49	127
note	18.9323	0.285156	76	127
note	19.513	0.542969	70	127
note	19.2227	0.83724	66	127
note	19.8021	0.285156	73	127
note	17.4831	2.60547	58	127
note	20.0924	0.139323	71	127
note	20.2383	0.139323	73	127
note	19.2227	1.15495	50	127
note	20.3828	0.285156	52	127
note	20.6732	0.285156	54	127
note	20.3828	0.815104	74	127
note	20.0924	1.15495	59	127
note	21.2526	0.285156	61	127
note	21.2526	0.285156	76	127
