note	0.477865	0.58724	67	127
note	0.675781	0.58724	72	127
note	0.872396	0.58724	76	127
note	0.0833333	1.57682	60	127
note	0.279948	1.57682	64	127
note	1.07031	0.983073	67	127
note	1.26823	0.983073	72	127
note	1.46484	0.983073	76	127
note	2.05729	0.58724	67	127
note	2.25521	0.58724	72	127
note	2.45312	0.58724	76	127
note	1.86068	1.3776	64	127
note	1.66276	1.57682	60	127
note	2.64974	0.78125	67	127
note	2.84766	0.592448	72	127
note	3.04557	0.983073	76	127
note	3.63802	0.58724	69	127
note	3.83464	0.58724	74	127
note	4.03255	0.58724	77	127
note	3.24219	1.57682	60	127
note	3.4401	1.57682	62	127
note	4.23047	0.983073	69	127
note	4.42708	0.983073	74	127
note	4.625	0.983073	77	127
note	5.21745	0.58724	69	127
note	5.41536	0.58724	74	127
note	5.61328	0.58724	77	127
note	4.82292	1.57682	60	127
note	5.8099	0.78125	69	127
note	5.02083	1.57682	62	127
note	6.00781	0.983073	74	127
note	6.20573	0.983073	77	127
note	6.79818	0.58724	67	127
note	6.99479	0.58724	74	127
note	7.19271	0.58724	77	127
note	6.40234	1.57682	59	127
note	6.60026	1.57682	62	127
note	7.39062	0.983073	67	127
note	7.58724	0.983073	74	127
note	7.78516	0.983073	77	127
note	8.3776	0.58724	67	127
note	8.57552	0.58724	74	127
note	8.77214	0.58724	77	127
note	8.17969	1.3776	62	127
note	7.98307	1.57682	59	127
note	9.36458	0.390625	77	127
note	9.16797	0.592448	74	127
note	8.97005	0.983073	67	127
note	9.95833	0.58724	67	127
note	10.1549	0.58724	72	127
note	10.3529	0.58724	76	127
note	9.5625	1.57682	60	127
note	9.76042	1.57682	64	127
note	10.5508	0.983073	67	127
note	10.7474	0.983073	72	127
note	10.9453	0.983073	76	127
note	11.5378	0.58724	67	127
note	11.7357	0.58724	72	127
note	11.9323	0.58724	76	127
note	11.1432	1.57682	60	127
note	12.1302	0.78125	67	127
note	11.3398	1.57682	64	127
note	12.5247	0.78125	76	127
note	12.3281	0.983073	72	127
note	13.1172	0.58724	69	127
note	13.3151	0.58724	76	127
note	13.513	0.58724	81	127
note	12.7227	1.57682	60	127
note	12.9206	1.57682	64	127
note	13.7096	0.983073	69	127
note	13.9076	0.983073	76	127
note	14.1055	0.983073	81	127
note	14.6979	0.58724	69	127
note	14.8958	0.58724	76	127
note	15.0924	0.58724	81	127
note	14.5	1.3776	64	127
note	14.3021	1.57682	60	127
note	15.4883	0.592448	76	127
note	15.2904	0.983073	69	127
note	15.6849	0.592448	81	127
note	16.2773	0.58724	66	127
note	16.4753	0.58724	69	127
note	16.6732	0.58724	74	127
note	15.8828	1.57682	60	127
note	16.0807	1.57682	62	127
note	16.8698	0.983073	66	127
note	17.0677	0.983073	69	127
note	17.2656	0.983073	74	127
note	17.8581	0.58724	66	127
note	18.0547	0.58724	69	127
note	18.2526	0.58724	74	127
note	17.4622	1.57682	60	127
note	18.4505	0.592448	66	127
note	17.6602	1.57682	62	127
note	18.6471	0.651042	69	127
note	18.8451	0.78125	74	127
note	19.4375	0.58724	67	127
note	19.6354	0.58724	74	127
note	19.8333	0.58724	79	127
note	19.043	1.57682	59	127
note	19.2396	1.57682	62	127
note	20.0299	0.983073	67	127
note	20.2279	0.983073	74	127
note	20.4258	0.983073	79	127
note	21.0182	0.58724	67	127
note	21.2148	0.58724	74	127
note	21.4128	0.58724	79	127
note	20.8203	1.3776	62	127
note	20.6224	1.57682	59	127
note	22.0052	0.390625	79	127
note	21.8073	0.592448	74	127
note	21.6107	0.983073	67	127
note	22.5977	0.58724	64	127
note	22.7956	0.58724	67	127
note	22.9922	0.58724	72	127
note	22.2031	1.57682	59	127
note	22.3997	1.57682	60	127
note	23.1901	0.983073	64	127
note	23.388	0.983073	67	127
note	23.5846	0.983073	72	127
note	24.1771	0.58724	64	127
note	24.375	0.58724	67	127
note	24.5729	0.58724	72	127
note	23.7826	1.57682	59	127
note	23.9805	1.57682	60	127
note	24.7708	0.983073	64	127
note	24.9674	0.983073	67	127
note	25.1654	0.983073	72	127
note	25.7578	0.58724	64	127
note	25.9557	0.58724	67	127
note	26.1523	0.58724	72	127
note	25.3633	1.57682	57	127
note	25.5599	1.57682	60	127
note	26.3503	0.983073	64	127
note	26.5482	0.983073	67	127
note	26.7448	0.983073	72	127
note	27.3372	0.58724	64	127
note	27.5352	0.58724	67	127
note	27.7331	0.58724	72	127
note	27.1406	1.3776	60	127
note	26.9427	1.57682	57	127
note	27.9297	0.592448	64	127
note	28.1276	0.592448	67	127
note	28.3255	0.983073	72	127
note	28.918	0.58724	62	127
note	29.1146	0.58724	66	127
note	29.3125	0.58724	72	127
note	28.5221	1.57682	50	127
note	28.7201	1.57682	57	127
note	29.5104	0.983073	62	127
note	29.7083	0.983073	66	127
note	29.9049	0.983073	72	127
note	30.4974	0.58724	62	127
note	30.6953	0.58724	66	127
note	30.8932	0.58724	72	127
note	31.2878	0.390625	66	127
note	30.3008	1.3776	57	127
note	30.1029	1.57682	50	127
note	31.4857	0.390625	72	127
note	31.0898	0.983073	62	127
note	32.0781	0.58724	62	127
note	32.2747	0.58724	67	127
note	32.4727	0.58724	71	127
note	31.6823	1.57682	55	127
note	31.8802	1.57682	59	127
note	32.6706	0.983073	62	127
note	32.8672	0.983073	67	127
note	33.0651	0.983073	71	127
note	33.6576	0.58724	62	127
note	33.8555	0.58724	67	127
note	34.0521	0.58724	71	127
note	33.4596	1.3776	59	127
note	33.263	1.57682	55	127
note	34.25	0.78125	62	127
note	34.6458	0.390625	71	127
note	34.4479	0.983073	67	127
note	35.2383	0.58724	64	127
note	35.4349	0.58724	67	127
note	35.6328	0.58724	73	127
note	34.8424	1.57682	55	127
note	35.0404	1.57682	58	127
note	35.8307	0.983073	64	127
note	36.0273	0.983073	67	127
note	36.2253	0.983073	73	127
note	36.8177	0.58724	64	127
note	37.0156	0.58724	67	127
note	37.2122	0.58724	73	127
note	36.6198	1.3776	58	127
note	36.4232	1.57682	55	127
note	37.4102	0.78125	64	127
note	37.6081	0.592448	67	127
note	37.8047	0.592448	73	127
note	38.3971	0.58724	62	127
note	38.5951	0.58724	69	127
note	38.793	0.58724	74	127
note	38.0026	1.57682	53	127
note	38.2005	1.57682	57	127
note	38.9896	0.983073	62	127
note	39.1875	0.983073	69	127
note	39.3854	0.983073	74	127
note	39.9779	0.58724	62	127
note	40.1758	0.58724	69	127
note	40.3724	0.58724	74	127
note	39.7799	1.3776	57	127
note	39.5833	1.57682	53	127
note	40.7682	0.592448	69	127
note	40.5703	0.983073	62	127
note	40.9648	0.983073	74	127
note	41.5573	0.58724	62	127
note	41.7552	0.58724	65	127
note	41.9531	0.58724	71	127
note	41.1628	1.57682	53	127
note	41.3607	1.57682	56	127
note	42.1497	0.983073	62	127
note	42.3477	0.983073	65	127
note	42.5456	0.983073	71	127
note	43.138	0.58724	62	127
note	43.3346	0.58724	65	127
note	43.5326	0.58724	71	127
note	42.9401	1.3776	56	127
note	42.7422	1.57682	53	127
note	43.9271	0.592448	65	127
note	43.7305	0.983073	62	127
note	44.125	0.592448	71	127
note	44.7174	0.58724	60	127
note	44.9154	0.58724	67	127
note	45.1133	0.58724	72	127
note	44.3229	1.57682	52	127
note	44.5208	1.57682	55	127
note	45.3099	0.983073	60	127
note	45.5078	0.983073	67	127
note	45.7057	0.983073	72	127
note	46.2982	0.58724	60	127
note	46.4948	0.58724	67	127
note	46.6927	0.58724	72	127
note	47.2852	0.192708	72	127
note	47.0872	0.390625	67	127
note	46.1003	1.3776	55	127
note	45.9023	1.57682	52	127
note	46.8906	1.18229	60	127
note	47.8776	0.58724	57	127
note	48.0755	0.585938	60	127
note	48.2721	0.58724	65	127
note	47.4831	1.57682	52	127
note	47.6797	1.57682	53	127
note	48.4701	0.983073	57	127
note	48.668	0.983073	60	127
note	48.8646	0.983073	65	127
note	49.4583	0.58724	57	127
note	49.6549	0.58724	60	127
note	49.8529	0.58724	65	127
note	49.0625	1.57682	52	127
note	49.2604	1.57682	53	127
note	50.0508	0.983073	57	127
note	50.2474	0.983073	60	127
note	50.4453	0.983073	65	127
note	51.0378	0.58724	57	127
note	51.2357	0.58724	60	127
note	51.4323	0.58724	65	127
note	50.6432	1.57682	50	127
note	50.8398	1.57682	53	127
note	51.6302	0.983073	57	127
note	51.8281	0.983073	60	127
note	52.0247	0.983073	65	127
note	52.6172	0.58724	57	127
note	52.8151	0.58724	60	127
note	53.013	0.58724	65	127
note	52.4206	1.3776	53	127
note	53.2096	0.592448	57	127
note	52.2227	1.76823	50	127
note	53.4076	0.592448	60	127
note	53.6055	0.983073	65	127
note	54.1979	0.58724	55	127
note	54.3958	0.58724	59	127
note	54.5924	0.58724	65	127
note	53.8021	1.57682	43	127
note	54	1.57682	50	127
note	54.7904	0.983073	55	127
note	54.9883	0.983073	59	127
note	55.1849	0.983073	65	127
note	55.7773	0.58724	55	127
