note	-1	16.1299	72	-1
note	14.8052	0.324675	48	93
note	-1	16.1299	75	-1
note	-1	16.1299	60	-1
note	-1	16.1299	67	-1
note	-1	16.1299	75	-1
note	-1	16.1299	63	-1
note	-1	16.1299	60	-1
note	14.8052	0.324675	36	92
; WARNING: change of tempo from 154 to 158 ignored
note	15.5844	0.324675	84	91
note	15.5844	0.324675	72	89
note	15.5844	0.324675	78	95
note	15.5844	0.324675	60	88
note	15.5844	0.324675	66	90
note	15.5844	0.324675	44	89
note	15.5844	0.324675	51	95
note	15.5844	0.324675	63	97
note	-1	16.9091	60	-1
note	-1	16.9091	72	-1
note	15.5844	0.324675	48	90
note	15.5844	0.324675	56	93
note	-1	16.9091	66	-1
note	-1	16.9091	72	-1
note	-1	16.9091	56	-1
note	-1	16.9091	66	-1
note	-1	16.9091	72	-1
note	-1	16.9091	56	-1
note	-1	16.9091	44	-1
note	15.5844	0.324675	32	89
; WARNING: change of tempo from 154 to 134 ignored
note	16.3636	0.324675	83	95
note	16.3636	0.324675	91	96
note	16.3636	0.324675	71	89
note	16.3636	0.324675	79	89
note	16.3636	0.324675	59	89
note	16.3636	0.324675	62	87
note	16.3636	0.324675	43	96
note	16.3636	0.324675	55	93
note	16.3636	0.324675	67	92
note	-1	17.6883	55	-1
note	-1	17.6883	67	-1
note	-1	17.6883	43	-1
note	-1	17.6883	55	-1
note	-1	17.6883	62	-1
note	-1	17.6883	71	-1
note	-1	17.6883	55	-1
note	-1	17.6883	62	-1
note	-1	17.6883	71	-1
note	-1	17.6883	55	-1
note	-1	17.6883	43	-1
note	16.3636	0.324675	31	89
; WARNING: change of tempo from 154 to 34 ignored
note	-1	18.0454	79	-1
; WARNING: change of tempo from 154 to 138 ignored
note	17.3376	0.064935	80	109
note	-1	18.4026	80	-1
note	17.3376	0.064935	68	107
note	17.3376	0.064935	44	107
note	-1	18.4026	68	-1
note	-1	18.4026	68	-1
note	-1	18.4026	68	-1
note	17.3376	0.064935	56	112
note	-1	18.4026	44	-1
note	17.3376	0.064935	32	107
note	17.5325	0.064935	80	111
note	-1	18.5974	80	-1
note	17.5325	0.064935	68	111
note	17.5325	0.064935	44	111
note	-1	18.5974	68	-1
note	-1	18.5974	68	-1
note	-1	18.5974	68	-1
note	17.5325	0.064935	56	103
note	-1	18.5974	44	-1
note	17.5325	0.064935	32	105
note	17.7273	0.064935	80	107
note	-1	18.7922	80	-1
note	17.7273	0.064935	68	107
note	17.7273	0.064935	44	112
note	-1	18.7922	68	-1
note	-1	18.7922	68	-1
note	-1	18.7922	68	-1
note	17.7273	0.064935	56	106
note	-1	18.7922	44	-1
note	17.7273	0.064935	32	103
; WARNING: change of tempo from 154 to 73.0001 ignored
note	17.9221	1.46104	77	111
note	-1	20.3831	77	-1
note	17.9221	1.46104	65	106
note	17.9221	1.46104	41	111
note	-1	20.3831	65	-1
note	-1	20.3831	65	-1
note	-1	20.3831	65	-1
note	17.9221	1.46104	53	105
note	-1	20.3831	41	-1
note	17.9221	1.46104	29	108
; WARNING: change of tempo from 154 to 175 ignored
note	19.6753	0.064935	68	41
note	19.8701	0.064935	68	44
note	20.0649	0.064935	68	49
note	20.4545	0.064935	62	41
note	20.6493	0.064935	62	44
note	20.8441	0.064935	62	49
note	21.2337	0.064935	56	44
note	21.4286	0.064935	56	40
note	21.6234	0.064935	56	42
note	22.013	0.064935	43	42
note	22.013	0.064935	31	44
note	22.2078	0.064935	43	50
note	22.2078	0.064935	31	45
note	22.4026	0.064935	43	40
note	22.4026	0.064935	31	48
note	20.2597	2.24026	65	40
note	21.0389	1.46104	59	40
note	22.5974	0.064935	63	41
note	22.7922	0.064935	68	49
note	22.5974	0.324675	60	41
note	21.8182	1.10389	55	44
note	22.5974	0.324675	48	48
note	22.5974	0.324675	36	50
note	22.987	0.064935	68	50
note	23.1818	0.064935	68	46
note	23.5714	0.064935	62	49
note	23.7662	0.064935	62	50
note	23.961	0.064935	62	46
note	24.3506	0.064935	56	48
note	24.5454	0.064935	56	44
note	24.7402	0.064935	56	43
note	25.1298	0.064935	77	42
note	25.1298	0.064935	74	42
note	25.1298	0.064935	55	46
note	25.1298	0.064935	67	48
note	25.1298	0.064935	43	41
note	25.1298	0.064935	31	48
note	25.3247	0.064935	77	47
note	25.3247	0.064935	74	50
note	25.3247	0.064935	55	44
note	25.3247	0.064935	67	48
note	25.3247	0.064935	43	49
note	25.3247	0.064935	31	43
note	25.5195	0.064935	77	42
note	25.5195	0.064935	74	40
note	25.5195	0.064935	55	42
note	25.5195	0.064935	67	47
note	25.5195	0.064935	43	47
note	25.5195	0.064935	31	40
note	23.3766	2.24026	65	43
note	24.1558	1.46104	59	43
note	25.7143	0.064935	63	49
note	25.7143	0.064935	60	49
note	25.7143	0.190747	55	42
note	25.9091	0.064935	67	43
note	-1	26.974	67	-1
note	25.9091	0.064935	63	44
note	25.7143	0.324675	75	49
note	25.7143	0.324675	72	48
note	-1	27.0389	55	-1
note	-1	27.0389	67	-1
note	25.7143	0.324675	48	46
note	25.7143	0.324675	36	42
note	26.1039	0.064935	72	41
note	26.1039	0.064935	67	41
note	26.1039	0.064935	63	49
note	26.2987	0.064935	72	42
note	26.2987	0.064935	63	42
note	26.2987	0.064935	60	40
; WARNING: change of tempo from 154 to 177 ignored
note	26.6883	0.064935	48	49
note	26.6883	0.064935	36	47
note	26.8831	0.064935	48	45
note	26.8831	0.064935	36	43
note	27.0779	0.064935	48	46
note	27.0779	0.064935	36	44
note	26.4935	0.681817	72	48
note	27.2727	0.064935	71	50
note	26.4935	0.969967	65	48
note	26.4935	0.969967	62	41
note	27.4675	0.064935	71	48
note	27.4675	0.064935	68	51
note	27.4675	0.064935	65	54
note	-1	28.5974	65	-1
note	-1	28.5974	68	-1
note	27.2727	0.324675	48	51
note	27.2727	0.324675	36	48
note	27.6623	0.064935	71	51
note	27.6623	0.064935	68	49
note	27.6623	0.064935	65	56
note	27.8571	0.064935	74	53
note	27.8571	0.064935	65	52
note	27.8571	0.064935	62	53
note	28.2467	0.064935	48	49
note	28.2467	0.064935	36	49
note	28.4415	0.064935	48	52
note	28.4415	0.064935	36	55
note	28.6363	0.064935	48	51
note	28.6363	0.064935	36	59
note	28.0519	0.681818	74	49
note	28.8311	0.064935	72	55
note	28.0519	0.969967	67	54
note	28.0519	0.969967	63	51
note	29.0259	0.064935	72	53
note	29.0259	0.064935	67	54
note	29.0259	0.064935	63	62
note	28.0519	1.1039	75	91
note	28.0519	1.1039	79	95
note	-1	30.1558	63	-1
note	-1	30.1558	67	-1
note	28.8311	0.324675	48	74
note	28.8311	0.324675	36	74
note	29.2207	0.064935	72	61
note	29.2207	0.064935	67	57
note	29.2207	0.064935	63	57
note	29.4156	0.064935	75	62
note	29.4156	0.064935	63	55
note	29.4156	0.064935	60	56
note	29.6104	0.064935	68	87
note	29.6104	0.064935	65	82
note	29.6104	0.194805	75	83
note	29.8052	0.064935	74	63
note	29.8052	0.064935	68	64
note	29.8052	0.064935	65	65
note	29.6104	0.324675	77	67
note	29.6104	0.324675	80	66
note	-1	30.935	65	-1
note	-1	30.935	68	-1
note	29.6104	0.324675	59	60
note	29.6104	0.324675	48	90
note	29.6104	0.324675	36	86
note	30	0.064935	74	68
note	30	0.064935	68	61
note	30	0.064935	65	64
note	30.1948	0.064935	77	64
note	30.1948	0.064935	65	65
note	30.1948	0.064935	59	62
note	30.3896	0.064935	70	96
note	30.3896	0.064935	67	91
note	30.3896	0.194805	77	87
note	30.5844	0.064935	76	65
note	30.5844	0.064935	70	66
note	30.5844	0.064935	67	67
note	30.3896	0.324675	84	66
note	-1	31.7143	76	-1
note	30.3896	0.324675	79	68
note	30.3896	0.324675	64	65
note	-1	31.7143	67	-1
note	30.3896	0.324675	48	91
note	30.3896	0.324675	58	62
note	-1	31.7143	48	-1
note	30.3896	0.324675	36	90
note	30.7792	0.064935	76	67
note	30.7792	0.064935	70	63
note	30.7792	0.064935	67	63
note	30.974	0.064935	79	63
note	30.974	0.064935	67	67
note	30.974	0.064935	58	66
note	31.1688	0.064935	72	96
note	31.1688	0.064935	68	91
note	31.1688	0.194805	79	97
note	31.3636	0.064935	77	69
note	31.3636	0.064935	60	65
note	31.3636	0.064935	56	72
note	31.1688	0.324675	84	60
note	-1	32.4935	77	-1
note	31.1688	0.324675	80	66
note	31.1688	0.324675	65	66
note	-1	32.4935	68	-1
note	31.1688	0.324675	48	94
note	-1	32.4935	56	-1
note	-1	32.4935	48	-1
note	31.1688	0.324675	36	94
note	31.5584	0.064935	77	69
note	31.5584	0.064935	60	72
note	31.5584	0.064935	56	73
note	31.7532	0.064935	80	73
note	31.7532	0.064935	56	71
note	31.7532	0.064935	53	70
note	31.948	0.064935	64	100
note	31.948	0.064935	58	103
note	31.948	0.194805	80	106
note	32.1428	0.064935	79	73
note	32.1428	0.064935	64	75
note	32.1428	0.064935	58	79
note	31.948	0.324675	84	65
note	-1	33.2727	79	-1
note	31.948	0.324675	82	67
note	31.948	0.324675	67	61
note	31.948	0.324675	70	65
note	31.948	0.324675	48	102
note	31.948	0.324675	52	60
note	-1	33.2727	48	-1
note	31.948	0.324675	36	105
note	32.3376	0.064935	79	80
note	32.3376	0.064935	64	79
note	32.3376	0.064935	58	75
note	32.5324	0.064935	82	79
note	32.5324	0.064935	58	75
note	32.5324	0.064935	55	72
note	32.7272	0.064935	65	112
note	32.7272	0.064935	60	106
note	32.7272	0.194805	82	110
note	32.922	0.064935	80	82
note	32.922	0.064935	65	81
note	32.922	0.064935	60	78
note	32.7272	0.324675	84	60
note	32.7272	0.324675	77	65
note	-1	34.0519	80	-1
note	-1	34.0519	65	-1
note	32.7272	0.324675	68	60
note	32.7272	0.324675	48	109
note	32.7272	0.324675	53	58
note	-1	34.0519	48	-1
note	32.7272	0.324675	36	112
note	33.1168	0.064935	80	78
note	33.1168	0.064935	65	83
note	33.1168	0.064935	60	75
note	33.3117	0.064935	84	86
note	33.3117	0.064935	60	86
note	33.3117	0.064935	56	83
note	33.5065	0.064935	68	115
note	33.5065	0.064935	65	116
note	33.5065	0.194805	84	121
note	33.7013	0.064935	83	88
note	33.7013	0.064935	68	90
note	33.7013	0.064935	65	84
note	-1	34.8311	83	-1
note	33.5065	0.324675	86	62
note	33.5065	0.324675	77	66
note	33.5065	0.324675	80	61
note	33.5065	0.324675	62	58
note	-1	34.8311	65	-1
note	33.5065	0.324675	48	124
note	33.5065	0.324675	60	89
note	-1	34.8311	65	-1
note	-1	34.8311	68	-1
note	-1	34.8311	60	-1
note	33.5065	0.324675	72	89
note	-1	34.8311	48	-1
note	-1	34.8311	48	-1
note	33.5065	0.324675	36	123
note	33.8961	0.064935	83	92
note	33.8961	0.064935	68	92
note	33.8961	0.064935	65	89
note	34.0909	0.064935	86	94
note	34.0909	0.064935	65	92
note	34.0909	0.064935	62	94
; WARNING: change of tempo from 154 to 183 ignored
note	34.2857	0.064935	84	91
note	34.2857	0.064935	67	96
note	34.2857	0.064935	63	91
note	34.4805	0.064935	87	87
note	34.4805	0.064935	63	96
note	34.4805	0.064935	72	91
note	34.4805	0.064935	48	97
note	34.4805	0.064935	51	95
note	34.2857	0.324675	60	91
note	-1	35.6104	72	-1
note	-1	35.6104	48	-1
note	34.6753	0.064935	87	97
note	34.6753	0.064935	63	87
note	34.6753	0.064935	72	97
note	34.6753	0.064935	48	95
note	34.6753	0.064935	51	96
note	34.8701	0.064935	87	89
note	34.8701	0.064935	63	89
note	34.8701	0.064935	72	87
note	34.8701	0.064935	48	90
note	34.8701	0.064935	51	96
note	35.0649	0.064935	84	87
note	35.0649	0.064935	63	93
note	35.0649	0.064935	72	96
note	35.0649	0.064935	48	96
note	35.0649	0.064935	51	94
note	35.2597	0.064935	79	93
