note	-1	17.8698	42	-1
note	16.75	0.25	30	117
note	17	0.03125	82	62
note	17	0.03125	42	57
note	17	0.03125	36	105
note	17	0.153646	40	127
note	17.25	0.03125	82	60
note	17.25	0.03125	42	69
note	17.25	0.140625	37	127
note	17.5	0.03125	82	68
note	17.5	0.03125	42	57
note	17.5	0.03125	40	113
note	17.5	0.169271	35	127
note	17.75	0.03125	82	50
note	17.75	0.03125	42	79
note	17.75	0.132812	37	127
note	18	0.03125	82	68
note	18	0.03125	42	54
note	18	0.03125	36	105
note	-1	19.1302	42	-1
note	18	0.25	30	117
note	18.25	0.03125	82	58
note	18.25	0.03125	42	69
note	18.25	0.135417	37	127
note	18.5	0.03125	82	66
note	18.5	0.03125	42	49
note	18.5	0.03125	40	113
note	-1	19.6432	40	-1
note	18.75	0.03125	82	60
note	18.75	0.03125	42	79
note	-1	19.8828	42	-1
note	18.75	0.25	30	117
note	19	0.03125	82	56
note	19	0.03125	42	46
note	19	0.03125	36	105
note	19	0.145833	40	127
note	19.25	0.03125	82	60
note	19.25	0.03125	42	74
note	19.25	0.132812	37	127
note	19.5	0.03125	82	64
note	19.5	0.03125	42	46
note	19.5	0.03125	40	113
note	19.5	0.158854	35	127
note	19.75	0.03125	82	64
note	19.75	0.03125	42	79
note	19.75	0.122396	37	127
note	20	0.03125	82	66
note	20	0.03125	42	42
note	20	0.03125	36	105
note	-1	21.1224	42	-1
note	20	0.125	66	96
note	20	0.125	61	96
note	20	0.125	57	96
note	20	0.25	30	117
note	20.25	0.03125	82	64
note	20.25	0.03125	42	69
note	20.25	0.125	37	127
note	20.5	0.03125	82	62
note	20.5	0.03125	42	54
note	20.5	0.03125	40	112
note	-1	21.638	40	-1
note	20.75	0.03125	82	64
note	20.75	0.03125	42	74
note	-1	21.8698	42	-1
note	20.75	0.125	68	96
note	20.75	0.125	63	96
note	20.75	0.125	59	96
note	20.75	0.25	30	117
note	21	0.03125	82	64
note	21	0.03125	42	57
note	21	0.03125	36	105
note	21	0.153646	40	127
note	21.25	0.03125	82	68
note	21.25	0.03125	42	69
note	21.25	0.140625	37	127
note	21.5	0.03125	82	62
note	21.5	0.03125	42	57
note	21.5	0.03125	40	113
note	21.5	0.169271	35	127
note	21.75	0.03125	82	64
note	21.75	0.03125	42	79
note	21.75	0.132812	37	127
note	22	0.03125	82	62
note	22	0.03125	42	54
note	22	0.03125	36	105
note	22	0.125	69	96
note	22	0.125	64	96
note	22	0.125	61	96
note	-1	23.1302	42	-1
note	22	0.25	30	117
note	22.25	0.03125	82	55
note	22.25	0.03125	42	69
note	22.25	0.135417	37	127
note	22.5	0.03125	82	55
note	22.5	0.03125	42	49
note	22.5	0.03125	40	113
note	-1	23.6432	40	-1
note	22.75	0.03125	82	51
note	22.75	0.03125	42	79
note	22.75	0.125	68	96
note	22.75	0.125	63	96
note	22.75	0.125	59	96
note	-1	23.8828	42	-1
note	22.75	0.25	30	117
note	23	0.03125	82	58
note	23	0.03125	42	46
note	23	0.03125	36	105
note	23	0.145833	40	127
note	23.25	0.03125	82	47
note	23.25	0.03125	42	74
note	23.25	0.132812	37	127
note	23.5	0.03125	82	62
note	23.5	0.03125	42	46
note	23.5	0.03125	40	113
note	23.5	0.158854	35	127
note	23.75	0.03125	82	58
note	23.75	0.03125	42	79
note	23.75	0.140625	37	127
note	24	0.03125	82	56
note	24	0.03125	42	42
note	24	0.03125	36	105
note	-1	25.1224	42	-1
note	24	0.125	66	96
note	24	0.125	61	96
note	24	0.125	57	96
note	24	0.25	30	117
note	24.25	0.03125	82	46
note	24.25	0.03125	42	69
note	24.25	0.125	37	127
note	24.5	0.03125	82	64
note	24.5	0.03125	42	54
note	24.5	0.03125	40	112
note	-1	25.638	40	-1
note	24.75	0.03125	82	53
note	24.75	0.03125	42	74
note	-1	25.8698	42	-1
note	24.75	0.125	68	96
note	24.75	0.125	63	96
note	24.75	0.125	59	96
note	24.75	0.25	30	117
note	25	0.03125	82	62
note	25	0.03125	42	57
note	25	0.03125	36	105
note	25	0.153646	40	127
note	25.25	0.03125	82	60
note	25.25	0.03125	42	69
note	25.25	0.140625	37	127
note	25.5	0.03125	82	68
note	25.5	0.03125	42	57
note	25.5	0.03125	40	113
note	25.5	0.169271	35	127
note	25.75	0.03125	82	50
note	25.75	0.03125	42	79
note	25.75	0.132812	37	127
note	26	0.03125	82	68
note	26	0.03125	42	54
note	26	0.03125	36	105
note	26	0.125	69	96
note	26	0.125	64	96
note	26	0.125	61	96
note	-1	27.1302	42	-1
note	26	0.25	30	117
note	26.25	0.03125	82	58
note	26.25	0.03125	42	69
note	26.25	0.135417	37	127
note	26.5	0.03125	85	94
note	26.5	0.03125	82	66
note	26.5	0.03125	42	49
note	26.5	0.03125	40	113
note	-1	27.6432	40	-1
note	26.75	0.03125	82	60
note	26.75	0.03125	42	79
note	26.75	0.125	68	96
note	26.75	0.125	63	96
note	26.75	0.125	59	96
note	-1	27.8828	42	-1
note	26.75	0.25	30	117
note	27	0.03125	82	56
note	27	0.03125	42	46
note	27	0.03125	36	105
note	27	0.145833	40	127
note	27.25	0.03125	82	60
note	27.25	0.03125	42	74
note	27.25	0.132812	37	127
note	27.5	0.03125	85	94
note	27.5	0.03125	82	64
note	27.5	0.03125	42	46
note	27.5	0.03125	40	113
note	27.5	0.158854	35	127
note	27.75	0.03125	82	64
note	27.75	0.03125	42	79
note	27.75	0.140625	37	127
note	28	0.03125	82	66
note	28	0.03125	42	42
note	28	0.03125	36	105
note	-1	29.1224	42	-1
note	28	0.125	66	96
note	28	0.125	61	96
note	28	0.125	57	96
note	28.25	0.03125	82	64
note	28.25	0.03125	42	69
note	28.25	0.125	37	127
note	28.5	0.03125	82	62
note	28.5	0.03125	42	54
note	28.5	0.03125	40	112
note	-1	29.638	40	-1
note	28.513	0.174479	61	127
note	28.75	0.03125	82	64
note	28.75	0.03125	42	74
note	-1	29.8698	42	-1
note	28.75	0.125	68	96
note	28.75	0.125	63	96
note	28.75	0.125	59	96
note	28.737	0.252604	61	118
note	29	0.03125	82	64
note	29	0.03125	42	57
note	29	0.03125	36	105
note	29	0.153646	40	127
note	29.0182	0.179688	61	127
note	29.25	0.03125	82	68
note	29.25	0.03125	42	69
note	29.25	0.140625	37	127
note	29.2526	0.203125	59	123
note	29.5	0.03125	82	62
note	29.5	0.03125	42	57
note	29.5	0.03125	40	113
note	29.5	0.169271	35	127
note	29.5182	0.200521	57	109
note	29.75	0.03125	82	64
note	29.75	0.03125	42	79
note	29.75	0.132812	37	127
note	30	0.03125	82	62
note	30	0.03125	42	54
note	30	0.03125	36	105
note	30	0.125	69	96
note	30	0.125	64	96
note	30	0.125	61	96
note	-1	31.1302	42	-1
note	29.7839	0.401042	59	127
note	30.25	0.03125	82	55
note	30.25	0.03125	42	69
note	30.25	0.135417	37	127
note	30.2839	0.158854	57	91
note	30.5	0.03125	82	55
note	30.5	0.03125	42	49
note	30.5	0.03125	40	113
note	-1	31.6432	40	-1
note	30.526	0.171875	61	127
note	30.75	0.03125	82	51
note	30.75	0.03125	42	79
note	30.7812	0.078125	57	119
note	30.75	0.125	68	96
note	30.75	0.125	63	96
note	30.75	0.125	59	96
note	-1	31.8828	42	-1
note	30.9062	0.0833333	57	78
note	31	0.03125	82	58
note	31	0.03125	42	46
note	31	0.03125	36	105
note	31	0.145833	40	127
note	31.0391	0.164062	59	127
note	31.25	0.03125	82	47
note	31.25	0.03125	42	74
note	31.25	0.132812	37	127
note	31.2708	0.179688	57	127
note	31.5	0.03125	82	62
note	31.5	0.03125	42	46
note	31.5	0.03125	40	113
note	31.5	0.158854	35	127
note	31.75	0.03125	82	58
note	31.75	0.03125	42	79
note	31.5104	0.317708	61	127
note	31.75	0.140625	37	127
note	32	0.03125	82	56
note	32	0.03125	42	42
note	32	0.03125	36	105
note	-1	33.1224	42	-1
note	32	0.125	66	96
note	32	0.125	61	96
note	32	0.125	57	96
note	32.25	0.03125	82	46
note	32.25	0.03125	42	69
note	32.25	0.125	37	127
note	32.2656	0.203125	61	127
note	32.5	0.03125	82	64
note	32.5	0.03125	42	54
note	32.5	0.03125	40	112
note	-1	33.638	40	-1
note	32.513	0.216146	61	127
note	32.75	0.03125	82	53
note	32.75	0.03125	42	74
note	-1	33.8698	42	-1
note	32.75	0.125	68	96
note	32.75	0.125	63	96
note	32.75	0.125	59	96
note	32.7526	0.239583	61	127
note	33	0.03125	82	62
note	33	0.03125	42	57
note	33	0.03125	36	105
note	33	0.153646	40	127
note	33.0312	0.195312	61	127
note	33.25	0.03125	82	60
note	33.25	0.03125	42	69
note	33.25	0.140625	37	127
note	33.2734	0.184896	59	127
note	33.5	0.03125	82	68
note	33.5	0.03125	42	57
note	33.5	0.03125	40	113
note	33.5	0.169271	35	127
note	33.5156	0.200521	57	127
note	33.75	0.03125	82	50
note	33.75	0.03125	42	79
note	33.75	0.132812	37	127
note	33.7734	0.195312	59	127
note	34	0.03125	82	68
note	34	0.03125	42	54
note	34	0.03125	36	105
note	34	0.125	69	96
note	34	0.125	64	96
note	34	0.125	61	96
note	-1	35.1302	42	-1
note	34.026	0.143229	57	127
note	34.25	0.03125	82	58
note	34.25	0.03125	42	69
note	34.25	0.135417	37	127
note	34.5	0.03125	82	66
note	34.5	0.03125	42	49
note	34.5	0.03125	40	113
note	-1	35.6432	40	-1
note	34.2604	0.46875	61	127
note	34.75	0.03125	82	60
note	34.75	0.03125	42	79
note	34.75	0.125	68	96
note	34.75	0.125	63	96
note	34.7839	0.0911458	59	127
note	-1	35.8828	42	-1
note	35	0.03125	82	56
note	35	0.03125	42	46
note	35	0.03125	36	105
note	35	0.145833	40	127
note	-1	36.2188	59	-1
note	35.25	0.03125	82	60
note	35.25	0.03125	42	74
note	35.25	0.132812	37	127
note	35.2786	0.197917	57	127
note	35.5	0.03125	82	64
note	35.5	0.03125	42	46
note	35.5	0.03125	40	113
note	35.5	0.158854	35	127
note	35.5417	0.195312	56	127
note	35.75	0.03125	82	64
note	35.75	0.03125	42	79
note	35.75	0.140625	37	127
note	36	0.03125	82	66
note	36	0.03125	42	42
note	36	0.03125	36	105
note	36	0.125	66	96
note	36	0.125	62	96
note	36	0.125	57	96
note	36	0.125	47	127
note	35.8047	0.393229	54	127
note	36.25	0.03125	82	64
note	36.25	0.03125	42	69
note	-1	37.3411	42	-1
note	36.5	0.03125	82	62
note	36.5	0.03125	42	54
note	36.5	0.03125	40	112
note	36.5	0.135417	45	127
note	36.75	0.03125	82	64
note	36.75	0.03125	42	74
note	36.75	0.125	66	96
note	36.75	0.125	62	96
note	36.75	0.125	57	96
note	36.75	0.182292	47	127
note	37	0.03125	82	64
note	37	0.03125	42	57
note	37	0.03125	36	105
note	37.25	0.03125	82	68
note	37.25	0.03125	42	69
note	-1	38.3958	42	-1
note	37.5	0.03125	82	62
note	37.5	0.03125	42	57
note	37.5	0.03125	40	113
note	37.5026	0.111979	54	127
note	-1	38.6562	40	-1
note	37.638	0.0755208	56	127
note	37.75	0.03125	82	64
note	37.75	0.03125	42	79
note	-1	38.8854	42	-1
note	38	0.03125	82	62
note	38	0.03125	42	54
note	38	0.03125	36	105
note	37.7578	0.294271	54	127
note	38	0.125	66	96
note	38	0.125	62	96
note	38	0.125	57	96
note	38	0.127604	47	127
note	38.25	0.03125	82	55
note	38.25	0.03125	42	69
note	-1	39.3802	42	-1
note	38.5	0.03125	82	55
note	38.5	0.03125	42	49
note	38.5	0.03125	40	113
note	38.5	0.0989583	54	127
note	38.5	0.148438	45	127
note	38.651	0.0546875	56	116
note	38.75	0.03125	82	51
note	38.75	0.03125	42	79
note	38.75	0.125	66	96
note	38.75	0.125	62	96
note	38.75	0.125	57	96
note	38.75	0.177083	47	127
note	39	0.03125	82	58
note	39	0.03125	42	46
note	39	0.03125	36	105
note	38.7682	0.309896	54	127
note	39.25	0.03125	82	47
note	39.25	0.03125	42	74
note	-1	40.4141	42	-1
note	39.5	0.03125	82	62
note	39.5	0.03125	42	46
note	39.5	0.03125	40	113
note	39.5078	0.0859375	54	127
note	-1	40.6562	40	-1
note	39.6458	0.0442708	56	119
note	39.75	0.03125	82	58
note	39.75	0.03125	42	79
note	39.75	0.164062	37	127
note	39.7552	0.273438	54	127
note	40	0.03125	82	56
note	40	0.03125	42	42
note	40	0.03125	36	105
note	40	0.125	66	96
note	40	0.125	61	96
note	40	0.125	57	96
note	-1	41.1302	42	-1
note	40.25	0.03125	82	46
note	40.25	0.03125	42	69
note	40.25	0.135417	37	127
note	40.5	0.03125	82	64
note	40.5	0.03125	42	54
note	40.5	0.03125	40	112
note	-1	41.6432	40	-1
note	40.75	0.03125	82	53
note	40.75	0.03125	42	74
note	40.75	0.125	68	96
note	40.75	0.125	63	96
note	40.75	0.125	59	96
note	-1	41.8828	42	-1
note	41	0.03125	82	62
note	41	0.03125	42	57
note	41	0.03125	36	105
note	41	0.145833	40	127
note	41.25	0.03125	82	60
note	41.25	0.03125	42	69
note	41.25	0.132812	37	127
note	41.5	0.03125	82	68
note	41.5	0.03125	42	57
note	41.5	0.03125	40	113
note	41.5	0.158854	35	127
note	41.75	0.03125	82	50
note	41.75	0.03125	42	79
note	41.75	0.140625	37	127
note	42	0.03125	82	68
note	42	0.03125	42	54
note	42	0.03125	36	105
note	-1	43.1224	42	-1
note	42	0.125	69	96
note	42	0.125	64	96
note	42	0.125	61	96
note	42.25	0.03125	82	58
note	42.25	0.03125	42	69
note	42.25	0.125	37	127
note	42.2552	0.135417	54	127
note	42.5	0.03125	82	66
note	42.5	0.03125	42	49
note	42.5	0.03125	40	113
note	-1	43.638	40	-1
note	42.4974	0.200521	57	127
note	42.75	0.03125	82	60
note	42.75	0.03125	42	79
note	-1	43.8698	42	-1
note	42.75	0.125	68	96
note	42.75	0.125	63	96
note	42.7578	0.117188	59	127
note	43	0.03125	82	56
note	43	0.03125	42	46
note	43	0.03125	36	105
note	43	0.153646	40	127
note	-1	44.1849	59	-1
note	43.25	0.03125	82	60
note	43.25	0.03125	42	74
note	43.25	0.140625	37	127
note	43.2526	0.174479	57	127
note	43.5	0.03125	82	64
note	43.5	0.03125	42	46
note	43.5	0.03125	40	113
note	43.5	0.169271	35	127
note	43.4948	0.195312	56	127
note	43.75	0.03125	82	64
note	43.75	0.03125	42	79
note	43.75	0.132812	37	127
note	44	0.03125	82	66
note	44	0.03125	42	42
note	44	0.03125	36	105
note	44	0.125	66	96
note	44	0.125	62	96
note	44	0.125	57	96
note	44	0.125	47	127
note	44.25	0.03125	82	64
note	44.25	0.03125	42	69
note	-1	45.3411	42	-1
note	43.7656	0.757812	54	127
note	44.5	0.03125	82	62
note	44.5	0.03125	42	54
note	44.5	0.03125	40	112
note	44.5	0.135417	45	127
note	44.75	0.03125	82	64
note	44.75	0.03125	42	74
note	44.75	0.125	66	96
note	44.75	0.125	62	96
note	44.75	0.125	57	96
note	44.75	0.182292	47	127
note	45	0.03125	82	64
note	45	0.03125	42	57
note	45	0.03125	36	105
note	45.25	0.03125	82	68
note	45.25	0.03125	42	69
note	-1	46.3958	42	-1
note	45.5	0.03125	82	62
note	45.5	0.03125	42	57
note	45.5	0.03125	40	113
note	45.5052	0.104167	57	127
note	-1	46.6562	40	-1
note	45.6354	0.111979	56	127
note	45.75	0.03125	82	64
note	45.75	0.03125	42	79
note	-1	46.8854	42	-1
note	46	0.03125	82	62
note	46	0.03125	42	54
note	46	0.03125	36	105
note	46	0.125	66	96
note	46	0.125	62	96
note	46	0.125	57	96
note	46	0.127604	47	127
note	46.25	0.03125	82	55
note	46.25	0.03125	42	69
note	45.776	0.59375	54	127
note	-1	47.3802	42	-1
note	46.5	0.03125	82	55
note	46.5	0.03125	42	49
note	46.5	0.03125	40	113
note	46.4974	0.104167	57	127
note	46.5	0.148438	45	127
note	46.6328	0.0807292	56	127
note	46.75	0.03125	82	51
note	46.75	0.03125	42	79
note	46.75	0.177083	47	127
note	47	0.03125	82	58
note	47	0.03125	42	46
note	47	0.03125	36	105
note	47.25	0.03125	82	47
note	47.25	0.03125	42	74
note	46.7682	0.611979	54	127
note	-1	48.4141	42	-1
note	47.5	0.03125	82	62
note	47.5	0.03125	42	46
note	47.5	0.03125	40	113
note	47.4974	0.111979	57	127
note	-1	48.6562	40	-1
note	47.6276	0.111979	56	127
note	47.75	0.03125	82	58
note	47.75	0.03125	42	79
note	46.75	1.125	66	100
note	46.75	1.125	62	100
note	-1	48.875	57	-1
note	47.75	0.164062	37	127
note	48	0.03125	82	56
note	48	0.03125	42	42
note	48	0.03125	36	105
note	48	0.125	66	96
note	48	0.125	61	96
note	48	0.125	57	96
note	-1	49.1302	42	-1
note	47.7552	0.427083	54	127
note	48.25	0.03125	82	46
note	48.25	0.03125	42	69
note	48.25	0.135417	37	127
note	48.5	0.03125	82	64
note	48.5	0.03125	42	54
note	48.5	0.03125	40	112
note	-1	49.6432	40	-1
note	48.75	0.03125	82	53
note	48.75	0.03125	42	74
note	48.75	0.125	68	96
note	48.75	0.125	63	96
note	48.75	0.125	59	96
note	-1	49.8828	42	-1
note	49	0.03125	82	62
note	49	0.03125	42	57
note	49	0.03125	36	105
note	49	0.145833	40	127
note	49.25	0.03125	82	60
note	49.25	0.03125	42	69
note	49.25	0.132812	37	127
note	49.5	0.03125	82	68
note	49.5	0.03125	42	57
note	49.5	0.03125	40	113
note	49.5	0.158854	35	127
note	49.75	0.03125	82	50
note	49.75	0.03125	42	79
note	49.75	0.140625	37	127
note	50	0.03125	82	68
note	50	0.03125	42	54
note	50	0.03125	36	105
note	-1	51.1224	42	-1
note	50	0.125	69	96
note	50	0.125	64	96
note	50	0.125	61	96
note	50.25	0.03125	82	58
note	50.25	0.03125	42	69
note	50.25	0.125	37	127
note	50.5	0.03125	82	66
note	50.5	0.03125	42	49
note	50.5	0.03125	40	113
note	-1	51.638	40	-1
note	50.75	0.03125	82	60
note	50.75	0.03125	42	79
note	-1	51.8698	42	-1
note	50.75	0.125	68	96
note	50.75	0.125	63	96
note	50.75	0.125	59	96
note	51	0.03125	82	56
note	51	0.03125	42	46
note	51	0.03125	36	105
note	51	0.153646	40	127
note	51.25	0.03125	82	60
note	51.25	0.03125	42	74
note	51.25	0.140625	37	127
note	51.5	0.03125	82	64
note	51.5	0.03125	42	46
note	51.5	0.03125	40	113
note	51.5	0.169271	35	127
note	51.75	0.03125	82	64
note	51.75	0.03125	42	79
note	51.75	0.132812	37	127
note	52	0.03125	82	66
note	52	0.03125	42	42
note	52	0.03125	36	105
note	52	0.125	66	96
note	52	0.125	61	96
note	52	0.125	57	96
note	-1	53.1302	42	-1
note	52.25	0.03125	82	64
note	52.25	0.03125	42	69
note	52.25	0.135417	37	127
note	52.5	0.03125	82	62
note	52.5	0.03125	42	54
note	52.5	0.03125	40	112
note	-1	53.6432	40	-1
note	52.513	0.174479	61	127
note	52.75	0.03125	82	64
note	52.75	0.03125	42	74
note	52.75	0.125	68	96
note	52.75	0.125	63	96
note	52.75	0.125	59	96
note	-1	53.8828	42	-1
note	52.737	0.252604	61	118
note	53	0.03125	82	64
note	53	0.03125	42	57
note	53	0.03125	36	105
note	53	0.145833	40	127
note	53.0182	0.179688	61	127
note	53.25	0.03125	82	68
note	53.25	0.03125	42	69
note	53.25	0.132812	37	127
note	53.2526	0.203125	59	123
note	53.5	0.03125	82	62
note	53.5	0.03125	42	57
note	53.5	0.03125	40	113
note	53.5	0.158854	35	127
note	53.5182	0.200521	57	109
note	53.75	0.03125	82	64
note	53.75	0.03125	42	79
note	53.75	0.140625	37	127
note	54	0.03125	82	62
note	54	0.03125	42	54
note	54	0.03125	36	105
note	-1	55.1224	42	-1
note	54	0.125	69	96
note	54	0.125	64	96
note	54	0.125	61	96
note	53.7839	0.401042	59	127
note	54.25	0.03125	82	55
note	54.25	0.03125	42	69
note	54.25	0.125	37	127
note	54.2839	0.158854	57	91
note	54.5	0.03125	82	55
note	54.5	0.03125	42	49
note	54.5	0.03125	40	113
note	-1	55.638	40	-1
note	54.526	0.171875	61	127
note	54.75	0.03125	82	51
note	54.75	0.03125	42	79
note	54.7812	0.078125	57	119
note	-1	55.8698	42	-1
note	54.75	0.125	68	96
note	54.75	0.125	63	96
note	54.75	0.125	59	96
note	54.9062	0.0833333	57	78
note	55	0.03125	82	58
note	55	0.03125	42	46
note	55	0.03125	36	105
note	55	0.153646	40	127
note	55.0391	0.164062	59	127
note	55.25	0.03125	82	47
note	55.25	0.03125	42	74
note	55.25	0.140625	37	127
note	55.2708	0.179688	57	127
note	55.5	0.03125	82	62
note	55.5	0.03125	42	46
note	55.5	0.03125	40	113
note	55.5	0.169271	35	127
note	55.75	0.03125	82	58
note	55.75	0.03125	42	79
note	55.5104	0.317708	61	127
note	55.75	0.132812	37	127
note	56	0.03125	82	56
note	56	0.03125	42	42
note	56	0.03125	36	105
note	56	0.125	66	96
note	56	0.125	61	96
note	56	0.125	57	96
note	-1	57.1302	42	-1
note	56.25	0.03125	82	46
note	56.25	0.03125	42	69
note	56.25	0.135417	37	127
note	56.2656	0.203125	61	127
note	56.5	0.03125	82	64
note	56.5	0.03125	42	54
note	56.5	0.03125	40	112
note	-1	57.6432	40	-1
note	56.513	0.216146	61	127
note	56.75	0.03125	82	53
note	56.75	0.03125	42	74
note	56.75	0.125	68	96
note	56.75	0.125	63	96
note	56.75	0.125	59	96
note	-1	57.8828	42	-1
note	56.7526	0.239583	61	127
note	57	0.03125	82	62
note	57	0.03125	42	57
note	57	0.03125	36	105
note	57	0.145833	40	127
note	57.0312	0.195312	61	127
note	57.25	0.03125	82	60
note	57.25	0.03125	42	69
note	57.25	0.132812	37	127
note	57.2734	0.184896	59	127
note	57.5	0.03125	82	68
note	57.5	0.03125	42	57
note	57.5	0.03125	40	113
note	57.5	0.158854	35	127
note	57.5156	0.200521	57	127
note	57.75	0.03125	82	50
note	57.75	0.03125	42	79
note	57.75	0.140625	37	127
note	57.7734	0.195312	59	127
note	58	0.03125	82	68
note	58	0.03125	42	54
note	58	0.03125	36	105
note	-1	59.1224	42	-1
note	58	0.125	69	96
note	58	0.125	64	96
note	58	0.125	61	96
note	58.026	0.143229	57	127
note	58.25	0.03125	82	58
note	58.25	0.03125	42	69
note	58.25	0.125	37	127
note	58.5	0.03125	82	66
