note	0.201823	0.117188	71	127
note	0.321615	0.117188	74	127
note	0.440104	0.117187	79	127
note	0.559896	0.117188	74	127
note	0.678385	0.117188	71	127
note	0.798177	0.117188	74	127
note	0.0833333	0.949219	67	127
note	0.916667	0.117188	71	127
note	1.03646	0.117188	67	127
note	0.0833333	1.07031	55	127
note	1.15495	0.117188	71	127
note	1.27474	0.117188	67	127
note	1.39323	0.117188	62	127
note	1.15495	0.355469	55	127
note	1.63151	0.117188	67	127
note	0.440104	1.42708	43	127
note	1.7513	0.117188	72	127
note	1.86979	0.117188	76	127
note	1.98958	0.117188	72	127
note	2.10807	0.117188	67	127
note	2.22786	0.117188	72	127
note	1.51302	0.949219	64	127
note	2.34635	0.117188	67	127
note	2.46615	0.117188	64	127
note	1.51302	1.07031	55	127
note	2.58464	0.117188	67	127
note	2.70443	0.117188	64	127
note	2.82292	0.117188	60	127
note	2.58464	0.355469	55	127
note	3.0625	0.117188	60	127
note	1.86979	1.42708	43	127
note	3.18099	0.117188	66	127
note	3.30078	0.117188	69	127
note	3.41927	0.117188	66	127
note	3.53906	0.117188	60	127
note	3.65755	0.117188	66	127
note	2.94271	0.949219	57	127
note	3.77734	0.117188	60	127
note	3.89583	0.117187	57	127
note	2.94271	1.07031	55	127
note	4.01562	0.117188	60	127
note	4.01562	0.234375	55	127
note	4.13411	0.117188	57	127
note	4.25391	0.110677	54	127
note	4.49219	0.117188	59	127
note	4.61068	0.117188	62	127
note	3.30078	1.42708	43	127
note	4.73047	0.117188	67	127
note	4.84896	0.117188	62	127
note	4.96875	0.117188	59	127
note	5.08724	0.117188	62	127
note	4.3724	0.949219	55	127
note	5.20703	0.117188	59	127
note	5.32552	0.117188	55	127
note	5.44531	0.117188	55	127
note	5.44531	0.117188	59	127
note	5.5638	0.234375	55	127
note	5.68359	0.117188	52	127
note	5.92188	0.117188	61	127
note	4.73047	1.42708	43	127
note	6.04167	0.117188	64	127
note	6.16016	0.117188	69	127
note	6.27995	0.117188	64	127
note	6.39844	0.117188	61	127
note	6.51823	0.117188	64	127
note	5.80208	0.949219	57	127
note	6.63672	0.117188	61	127
note	6.16016	0.71224	43	127
note	5.80208	1.07031	55	127
note	6.75651	0.117188	57	127
note	6.875	0.117188	61	127
note	6.99479	0.117188	57	127
note	7.11328	0.117188	52	127
note	6.875	0.355469	55	127
note	7.35156	0.117188	57	127
note	7.23307	0.352865	54	127
note	7.23307	0.352865	62	127
note	7.47135	0.117188	61	127
note	7.70964	0.117188	57	127
note	7.82812	0.117188	54	127
note	7.94792	0.117187	57	127
note	8.06641	0.117188	54	127
note	7.58984	0.707031	62	127
note	8.1862	0.117188	50	127
note	8.30469	0.117188	54	127
note	8.42448	0.117188	50	127
note	8.54297	0.117188	47	127
note	8.30469	0.355469	62	127
note	8.66276	0.222656	62	127
note	8.78125	0.117188	61	127
note	8.90104	0.117188	62	127
note	9.13932	0.117188	61	127
note	9.02083	0.296875	64	127
note	8.66276	0.707031	52	127
note	9.02083	0.352865	40	127
note	9.25911	0.117188	62	127
note	9.4974	0.117188	61	127
note	9.3776	0.296875	66	127
note	9.61589	0.117188	62	127
note	9.85417	0.117188	61	127
note	9.73568	0.296875	67	127
note	9.97396	0.117188	62	127
note	9.73568	0.355469	52	127
note	10.2122	0.117188	61	127
note	10.0924	0.296875	69	127
note	10.3307	0.117188	62	127
note	10.0924	0.355469	49	127
note	10.569	0.117188	61	127
note	10.4505	0.296875	71	127
note	10.6888	0.117188	62	127
note	10.4505	0.355469	45	127
note	10.9271	0.117188	61	127
note	10.8073	0.296875	69	127
note	11.0456	0.117188	62	127
note	10.8073	0.355469	47	127
note	11.2839	0.117188	61	127
note	11.1654	0.296875	67	127
note	11.4036	0.117188	62	127
