note	12.9818	0.127604	75	127
note	13.1159	0.127604	70	127
note	13.2487	0.127604	75	127
note	12.849	0.528646	51	127
note	13.3815	0.127604	78	127
note	13.5143	0.127604	75	127
note	13.3815	0.261719	63	127
note	13.6471	0.127604	80	127
note	13.7812	0.127604	75	127
note	13.9141	0.127604	80	127
note	14.0469	0.127604	75	127
note	13.6471	0.528646	53	127
note	14.1797	0.127604	80	127
note	14.3138	0.127604	75	127
note	14.1797	0.261719	63	127
note	14.4466	0.127604	82	127
note	14.5781	0.127604	75	127
note	14.7122	0.127604	82	127
note	14.8438	0.127604	75	127
note	14.4466	0.528646	54	127
note	14.9779	0.127604	82	127
note	15.1107	0.127604	75	127
note	14.9779	0.261719	63	127
note	15.2435	0.127604	83	127
note	15.3763	0.127604	75	127
note	15.5104	0.127604	83	127
note	15.6432	0.127604	75	127
note	15.2435	0.528646	56	127
note	15.776	0.127604	83	127
note	15.9089	0.127604	75	127
note	15.776	0.261719	63	127
note	16.0417	0.127604	82	127
note	16.1758	0.127604	75	127
note	16.3086	0.127604	82	127
note	16.4414	0.127604	75	127
note	16.0417	0.528646	54	127
note	16.5742	0.127604	82	127
note	16.7083	0.127604	75	127
note	16.5742	0.261719	63	127
note	16.8411	0.127604	80	127
note	16.974	0.127604	78	127
note	17.1068	0.127604	77	127
note	17.2396	0.127604	78	127
note	16.8411	0.528646	53	127
note	17.3737	0.127604	80	127
note	17.5065	0.127604	77	127
note	17.3737	0.261719	62	127
note	17.6406	0.127604	78	127
note	17.7721	0.127604	77	127
note	17.9036	0.127604	75	127
note	18.0378	0.127604	77	127
note	17.6406	0.528646	51	127
note	18.1706	0.127604	78	127
note	18.1706	0.127604	63	127
note	18.3047	0.127604	75	127
note	18.3047	0.127604	62	127
note	18.4362	0.127604	77	127
note	18.5703	0.127604	78	127
note	18.4362	0.261719	63	127
note	18.7031	0.127604	77	127
note	18.7031	0.127604	61	127
note	18.8372	0.127604	75	127
note	18.8372	0.127604	60	127
note	18.9688	0.127604	73	127
note	18.9688	0.127604	58	127
note	19.1016	0.127604	72	127
note	19.1016	0.127604	60	127
note	19.2357	0.127604	61	127
note	19.3685	0.127604	58	127
note	19.5026	0.127604	53	127
note	19.6341	0.127604	58	127
note	19.7682	0.127604	61	127
note	19.901	0.127604	58	127
note	19.7682	0.261719	82	127
note	19.2357	0.794271	70	127
note	20.0352	0.127604	63	127
note	20.168	0.127604	58	127
note	20.2995	0.127604	63	127
note	20.4336	0.127604	58	127
note	20.5664	0.127604	63	127
note	20.7005	0.127604	58	127
note	20.5664	0.261719	82	127
note	20.0352	0.794271	72	127
note	20.8333	0.127604	65	127
note	20.9648	0.127604	58	127
note	21.0977	0.127604	65	127
note	21.2305	0.127604	58	127
note	21.3646	0.127604	65	127
note	21.4961	0.127604	58	127
note	21.3646	0.261719	82	127
note	20.8333	0.794271	73	127
note	21.6302	0.127604	66	127
note	21.763	0.127604	58	127
note	21.8971	0.127604	66	127
note	22.0299	0.127604	58	127
note	22.1628	0.127604	66	127
note	22.2956	0.127604	58	127
note	22.1628	0.261719	82	127
note	21.6302	0.794271	75	127
note	22.4284	0.127604	65	127
note	22.5625	0.127604	58	127
note	22.6953	0.127604	65	127
note	22.8281	0.127604	58	127
note	22.9609	0.127604	65	127
note	23.0951	0.127604	58	127
note	22.9609	0.261719	82	127
note	22.4284	0.794271	73	127
note	23.2279	0.127604	63	127
note	23.3607	0.127604	61	127
note	23.4935	0.127604	60	127
note	23.6263	0.127604	61	127
note	23.7604	0.127604	63	127
note	23.8932	0.127604	60	127
note	23.7604	0.261719	81	127
note	23.2279	0.794271	72	127
note	24.0247	0.127604	61	127
note	24.1576	0.127604	60	127
note	24.2917	0.127604	58	127
note	24.4245	0.127604	60	127
note	24.5573	0.127604	61	127
note	24.6901	0.127604	58	127
note	24.0247	0.794271	70	127
note	24.8229	0.127604	64	127
note	24.957	0.127604	62	127
note	24.5573	0.528646	82	127
note	25.0898	0.127604	60	127
note	25.224	0.127604	62	127
note	25.0898	0.261719	80	127
note	25.3555	0.127604	64	127
note	25.4896	0.127604	60	127
note	25.3555	0.261719	79	127
note	25.6224	0.127604	65	127
note	25.7552	0.127604	64	127
note	25.6224	0.261719	80	127
note	25.888	0.127604	65	127
note	26.0208	0.127604	67	127
note	25.888	0.261719	68	127
note	26.1549	0.127604	65	127
note	26.2878	0.127604	63	127
note	26.4219	0.127604	62	127
note	26.5534	0.127604	60	127
note	26.1549	0.528646	80	127
note	26.6875	0.127604	58	127
note	26.8203	0.127604	60	127
note	26.6875	0.261719	78	127
note	26.9531	0.127604	62	127
note	27.0859	0.127604	58	127
note	26.9531	0.261719	77	127
note	27.2174	0.127604	78	127
note	27.3516	0.127604	77	127
note	27.2174	0.261719	63	127
note	27.4844	0.127604	75	127
note	27.6185	0.127604	77	127
note	27.4844	0.261719	51	127
note	27.7513	0.127604	78	127
note	27.8828	0.127604	75	127
note	28.0169	0.127604	81	127
note	28.1497	0.127604	79	127
note	27.7513	0.528646	63	127
note	28.2839	0.127604	77	127
note	28.4154	0.127604	79	127
note	28.2839	0.261719	61	127
note	28.5495	0.127604	81	127
note	28.6823	0.127604	77	127
note	28.5495	0.261719	60	127
note	28.8164	0.127604	82	127
note	28.9492	0.127604	81	127
note	28.8164	0.261719	61	127
note	29.0807	0.127604	82	127
note	29.2148	0.127604	84	127
note	29.0807	0.261719	49	127
note	29.3477	0.127604	82	127
note	29.4818	0.127604	80	127
note	29.6146	0.127604	79	127
note	29.7474	0.127604	77	127
note	29.3477	0.528646	61	127
note	29.8802	0.127604	75	127
note	30.013	0.127604	77	127
note	29.8802	0.261719	60	127
note	30.1458	0.127604	79	127
note	30.2786	0.127604	75	127
note	30.1458	0.261719	58	127
note	30.4115	0.127604	60	127
note	30.5443	0.127604	58	127
note	30.6784	0.127604	56	127
note	30.4115	0.52474	80	127
note	30.8112	0.127604	58	127
note	30.6784	0.261719	68	127
note	30.944	0.127604	60	127
note	31.0768	0.127604	56	127
note	31.2096	0.127604	62	127
note	31.3438	0.127604	60	127
note	30.944	0.528646	80	127
note	31.4766	0.127604	58	127
note	31.6094	0.127604	60	127
note	31.4766	0.261719	78	127
note	31.7422	0.127604	62	127
note	31.8763	0.127604	58	127
note	31.7422	0.261719	77	127
note	32.0091	0.127604	63	127
note	32.1432	0.127604	62	127
note	32.2747	0.127604	63	127
note	32.0091	0.52474	78	127
note	32.4076	0.127604	65	127
note	32.2747	0.261719	66	127
note	32.5417	0.127604	63	127
note	32.6745	0.127604	61	127
note	32.8073	0.127604	60	127
note	32.9401	0.127604	58	127
note	32.5417	0.528646	78	127
note	33.0729	0.127604	56	127
note	33.2057	0.127604	58	127
note	33.0729	0.261719	77	127
note	33.3398	0.127604	60	127
note	33.4714	0.127604	56	127
note	33.3398	0.261719	75	127
note	33.6042	0.127604	77	127
note	33.7383	0.127604	75	127
note	33.6042	0.261719	61	127
note	33.8711	0.127604	73	127
note	34.0052	0.127604	75	127
note	33.8711	0.261719	49	127
note	34.1367	0.127604	77	127
note	34.2708	0.127604	73	127
note	34.4036	0.127604	79	127
note	34.5365	0.127604	77	127
note	34.1367	0.528646	61	127
note	34.6706	0.127604	75	127
note	34.8021	0.127604	77	127
note	34.6706	0.261719	59	127
note	34.9362	0.127604	79	127
note	35.069	0.127604	75	127
note	34.9362	0.261719	58	127
note	35.2031	0.127604	80	127
note	35.3346	0.127604	79	127
note	35.2031	0.261719	59	127
note	35.4688	0.127604	80	127
note	35.6016	0.127604	82	127
note	35.4688	0.261719	47	127
note	35.7344	0.127604	80	127
note	35.8685	0.127604	78	127
note	36	0.127604	77	127
note	36.1328	0.127604	75	127
note	35.7344	0.528646	59	127
note	36.2656	0.127604	73	127
note	36.3997	0.127604	75	127
note	36.2656	0.261719	58	127
note	36.5326	0.127604	77	127
note	36.6654	0.127604	73	127
note	36.5326	0.261719	56	127
note	36.7982	0.127604	58	127
note	36.931	0.127604	54	127
note	37.0651	0.127604	49	127
note	37.1979	0.127604	54	127
note	36.7982	0.528646	66	127
note	37.3307	0.127604	58	127
note	37.4635	0.127604	54	127
note	37.5977	0.127604	59	127
note	37.7305	0.127604	54	127
note	37.862	0.127604	59	127
note	37.9961	0.127604	54	127
note	37.3307	0.794271	78	127
note	37.5977	0.528646	68	127
note	38.1289	0.127604	59	127
note	38.263	0.127604	54	127
note	38.3958	0.127604	61	127
note	38.5286	0.127604	54	127
note	38.6615	0.127604	61	127
note	38.7956	0.127604	54	127
note	38.1289	0.794271	78	127
note	38.3958	0.528646	70	127
note	38.9284	0.127604	61	127
note	39.0612	0.127604	54	127
note	39.1927	0.127604	63	127
note	39.3255	0.127604	54	127
note	39.4596	0.127604	63	127
note	39.5924	0.127604	54	127
note	39.1927	0.528646	71	127
note	38.9284	0.794271	78	127
note	39.7253	0.127604	63	127
note	39.8581	0.127604	54	127
note	39.9922	0.127604	61	127
note	40.125	0.127604	54	127
note	40.2578	0.127604	61	127
note	40.3906	0.127604	54	127
note	39.7253	0.794271	78	127
note	39.9922	0.528646	70	127
note	40.5234	0.127604	61	127
note	40.6576	0.127604	54	127
note	40.7904	0.127604	59	127
note	40.9245	0.127604	58	127
note	41.056	0.127604	56	127
note	41.1888	0.127604	58	127
note	40.5234	0.794271	78	127
note	40.7904	0.528646	68	127
note	41.3229	0.127604	59	127
note	41.4557	0.127604	56	127
note	41.3229	0.261719	77	127
note	41.5898	0.127604	58	127
note	41.7214	0.127604	56	127
note	41.8555	0.127604	54	127
note	41.9883	0.127604	56	127
note	41.5898	0.528646	66	127
note	42.1224	0.127604	58	127
note	42.2526	0.127604	54	127
note	42.3854	0.127604	56	127
note	42.5195	0.127604	58	127
note	42.1224	0.528646	78	127
note	42.6523	0.127604	77	127
note	42.6523	0.127604	56	127
note	42.7865	0.127604	75	127
note	42.7865	0.127604	54	127
note	42.918	0.127604	73	127
note	42.918	0.127604	53	127
note	43.0521	0.127604	75	127
note	43.0521	0.127604	51	127
note	43.1849	0.127604	77	127
note	43.319	0.127604	73	127
note	43.4518	0.127604	68	127
note	43.5833	0.127604	73	127
note	43.1849	0.636719	49	127
note	43.7174	0.127604	77	127
note	43.8503	0.127604	73	127
note	43.7174	0.261719	61	127
note	43.9844	0.127604	78	127
note	44.1172	0.127604	73	127
note	44.25	0.127604	78	127
note	44.3828	0.127604	73	127
note	43.9844	0.636719	51	127
note	44.5156	0.127604	78	127
note	44.6497	0.127604	73	127
note	44.5156	0.261719	61	127
note	44.7812	0.127604	80	127
note	44.9154	0.127604	73	127
note	45.0482	0.127604	80	127
note	45.1823	0.127604	73	127
note	44.7812	0.636719	53	127
note	45.3138	0.127604	80	127
note	45.4466	0.127604	73	127
note	45.3138	0.261719	61	127
note	45.5794	0.127604	82	127
note	45.7122	0.127604	73	127
note	45.8464	0.127604	82	127
note	45.9792	0.127604	73	127
note	45.5794	0.636719	54	127
note	46.112	0.127604	82	127
note	46.2448	0.127604	73	127
note	46.112	0.261719	61	127
note	46.3789	0.127604	80	127
note	46.5117	0.127604	73	127
note	46.6445	0.127604	80	127
note	46.7773	0.127604	73	127
note	46.3789	0.636719	53	127
note	46.9102	0.127604	80	127
note	47.0443	0.127604	73	127
note	46.9102	0.261719	61	127
note	47.1771	0.127604	78	127
note	47.3099	0.127604	77	127
note	47.4427	0.127604	75	127
note	47.5768	0.127604	77	127
note	47.1771	0.583333	51	127
note	47.7096	0.127604	78	127
note	47.8424	0.127604	75	127
note	47.7096	0.261719	60	127
note	47.9753	0.127604	77	127
note	48.1081	0.127604	75	127
note	48.2422	0.127604	73	127
note	48.3737	0.127604	75	127
note	47.9753	0.528646	49	127
note	48.5078	0.127604	77	127
note	48.6393	0.127604	73	127
note	48.5078	0.261719	61	127
note	48.7734	0.127604	75	127
note	48.9062	0.127604	77	127
note	48.7734	0.261719	54	127
note	49.0391	0.127604	75	127
note	49.1719	0.127604	73	127
note	49.0391	0.261719	53	127
note	49.3047	0.127604	72	127
note	49.4388	0.127604	70	127
note	49.3047	0.261719	51	127
note	49.5716	0.260417	72	127
note	49.7057	0.127604	68	127
note	49.8372	0.127604	66	127
note	49.9714	0.127604	68	127
note	50.1042	0.127604	63	127
note	50.237	0.127604	68	127
note	49.5716	0.794271	56	127
note	50.5026	0.127604	68	127
note	50.3711	0.260417	72	127
note	50.6367	0.127604	66	127
note	50.7695	0.127604	68	127
note	50.9036	0.127604	63	127
note	51.0365	0.127604	68	127
note	50.3711	0.794271	56	127
note	51.168	0.260417	73	127
note	51.3021	0.127604	68	127
note	51.4336	0.127604	65	127
note	51.5677	0.127604	68	127
note	51.6992	0.127604	61	127
note	51.8333	0.127604	68	127
note	51.168	0.794271	56	127
note	51.9661	0.260417	73	127
note	52.1003	0.127604	68	127
note	52.2331	0.127604	65	127
note	52.3646	0.127604	68	127
note	52.4987	0.127604	61	127
note	52.6315	0.127604	68	127
note	51.9661	0.794271	56	127
note	52.8984	0.127604	68	127
note	52.7656	0.260417	78	127
note	53.0312	0.127604	63	127
note	53.1641	0.127604	68	127
note	53.2982	0.127604	60	127
note	53.431	0.127604	68	127
note	52.7656	0.794271	56	127
note	53.6966	0.127604	68	127
note	53.5638	0.260417	78	127
note	53.8294	0.127604	63	127
note	53.9635	0.127604	68	127
note	54.0964	0.127604	60	127
note	54.2292	0.127604	68	127
note	53.5638	0.794271	56	127
note	54.4935	0.127604	68	127
note	54.362	0.260417	77	127
note	54.6276	0.127604	65	127
note	54.7604	0.127604	68	127
note	54.8932	0.127604	61	127
note	55.026	0.127604	68	127
note	54.362	0.794271	56	127
note	55.293	0.127604	68	127
note	55.1602	0.260417	77	127
note	55.4271	0.127604	65	127
note	55.5586	0.127604	68	127
note	55.6914	0.127604	61	127
note	55.8255	0.127604	68	127
note	55.1602	0.794271	56	127
note	56.0911	0.127604	70	127
note	55.9583	0.260417	79	127
note	56.224	0.127604	64	127
note	56.3581	0.127604	70	127
note	56.4909	0.127604	61	127
note	56.625	0.127604	70	127
note	55.9583	0.794271	56	127
note	56.8893	0.127604	70	127
note	56.7565	0.260417	79	127
note	57.0234	0.127604	64	127
note	57.1562	0.127604	70	127
note	57.2904	0.127604	61	127
note	57.4219	0.127604	70	127
note	56.7565	0.794271	56	127
note	57.6875	0.139323	72	127
note	57.5547	0.27474	80	127
note	57.8203	0.139323	63	127
note	57.9544	0.139323	72	127
note	58.0859	0.139323	60	127
note	57.5547	0.794271	56	127
note	58.2201	0.139323	72	127
note	58.3529	0.169271	80	127
note	58.487	0.175781	72	127
note	58.6185	0.18099	63	127
note	58.7526	0.1875	72	127
note	58.3529	0.63151	54	127
note	58.8854	0.229167	60	127
note	59.0182	0.199219	72	127
note	59.1523	0.261719	53	127
note	59.1523	0.265625	80	127
note	59.2839	0.261719	73	127
note	59.418	0.261719	65	127
note	59.5508	0.164062	68	127
note	59.6849	0.261719	61	127
note	59.8177	0.164062	73	127
note	59.9505	0.210938	56	127
note	60.0833	0.164062	77	127
note	60.2161	0.210938	53	127
note	60.3503	0.164062	80	127
note	60.4818	0.210938	51	127
note	60.6146	0.127604	82	127
note	60.7474	0.127604	83	127
note	60.8815	0.127604	82	127
note	60.7474	0.261719	50	127
note	61.0143	0.127604	80	127
note	61.1458	0.127604	78	127
note	61.0143	0.261719	53	127
note	61.2799	0.127604	77	127
note	61.4128	0.127604	75	127
note	61.2799	0.261719	58	127
note	61.5469	0.127604	77	127
note	61.5469	0.19401	62	127
note	61.6797	0.127604	78	127
note	61.8125	0.127604	80	127
note	61.8125	0.19401	65	127
note	61.9453	0.127604	83	127
note	62.0794	0.127604	82	127
note	62.0794	0.19401	70	127
note	62.2122	0.127604	80	127
note	62.3451	0.127604	82	127
note	62.3451	0.261719	66	127
note	62.4779	0.261719	75	127
note	62.6107	0.261719	63	127
note	62.7448	0.164062	66	127
note	62.8776	0.261719	58	127
note	63.0104	0.164062	70	127
note	63.1432	0.210938	54	127
note	63.2773	0.164062	75	127
note	63.4102	0.210938	51	127
note	63.5417	0.164062	78	127
note	63.6745	0.217448	49	127
note	63.8073	0.127604	80	127
note	63.9414	0.127604	81	127
note	64.0742	0.127604	80	127
note	63.9414	0.261719	48	127
note	64.2083	0.127604	78	127
note	64.3398	0.127604	76	127
note	64.2083	0.261719	51	127
note	64.4727	0.127604	75	127
note	64.6068	0.127604	73	127
note	64.4727	0.261719	56	127
note	64.7396	0.127604	75	127
note	64.7396	0.204427	60	127
note	64.8737	0.127604	76	127
note	65.0052	0.127604	78	127
note	65.0052	0.204427	63	127
note	65.1393	0.127604	81	127
note	65.2721	0.127604	80	127
note	65.2721	0.204427	68	127
note	65.4062	0.127604	78	127
note	65.5378	0.127604	80	127
note	65.5378	0.261719	64	127
note	65.6706	0.261719	73	127
note	65.8047	0.261719	61	127
note	65.9375	0.192708	76	127
note	66.0716	0.261719	57	127
note	66.2031	0.192708	73	127
note	66.3372	0.261719	54	127
note	66.4701	0.19401	69	127
note	66.6029	0.19401	63	127
note	66.7357	0.169271	66	127
note	66.8672	0.169271	60	127
note	67.0013	0.169271	75	127
note	67.1341	0.261719	52	127
note	67.2682	0.19401	68	127
note	67.401	0.19401	61	127
note	67.5339	0.19401	64	127
note	67.6667	0.144531	57	127
note	67.7995	0.13151	73	127
note	67.9245	0.217448	54	127
note	68.0651	0.169271	69	127
note	68.1992	0.19401	51	127
note	68.332	0.169271	66	127
note	68.4661	0.19401	48	127
note	68.599	0.11849	63	127
note	68.7318	0.261719	44	127
note	68.8646	0.19401	56	127
note	68.9974	0.261719	54	127
note	69.1315	0.19401	56	127
note	69.3971	0.127604	56	127
note	69.2643	0.261719	51	127
note	68.7318	0.794271	60	127
note	69.5299	0.261719	44	127
note	69.6628	0.19401	56	127
note	69.7956	0.261719	54	127
note	69.9284	0.19401	56	127
note	70.194	0.127604	56	127
note	70.0612	0.261719	51	127
note	69.5299	0.794271	60	127
note	70.3281	0.261719	44	127
note	70.4609	0.19401	56	127
note	70.5938	0.261719	53	127
note	70.7266	0.19401	56	127
note	70.9935	0.127604	56	127
note	70.8607	0.261719	49	127
note	70.3281	0.794271	61	127
note	71.1263	0.261719	44	127
note	71.2591	0.19401	56	127
note	71.3919	0.261719	53	127
note	71.526	0.19401	56	127
note	71.793	0.127604	56	127
note	71.6589	0.261719	49	127
note	71.1263	0.794271	61	127
note	71.9245	0.261719	44	127
note	72.0586	0.19401	56	127
note	72.1914	0.261719	51	127
note	72.3242	0.19401	56	127
note	72.5898	0.127604	56	127
note	72.457	0.261719	48	127
note	71.9245	0.794271	66	127
note	72.7227	0.261719	44	127
note	72.8555	0.19401	56	127
note	72.9896	0.261719	51	127
note	73.1211	0.19401	56	127
note	73.388	0.127604	56	127
note	73.2552	0.261719	48	127
note	72.7227	0.794271	66	127
note	73.5208	0.261719	44	127
note	73.6549	0.19401	56	127
note	73.7865	0.261719	53	127
note	73.9206	0.19401	56	127
note	74.1875	0.127604	56	127
note	74.0534	0.261719	49	127
note	73.5208	0.794271	65	127
note	74.3203	0.261719	44	127
note	74.4518	0.204427	56	127
note	74.5859	0.261719	53	127
note	74.7188	0.217448	56	127
note	74.9844	0.127604	56	127
note	74.8529	0.261719	49	127
note	74.3203	0.794271	65	127
note	75.1185	0.278646	44	127
note	75.2513	0.229167	58	127
note	75.3854	0.220052	52	127
note	75.5182	0.242188	58	127
note	75.6497	0.220052	49	127
note	75.7826	0.127604	58	127
note	75.1185	0.794271	67	127
note	75.9154	0.260417	67	127
note	75.9154	0.315104	44	127
note	76.0495	0.255208	58	127
note	76.1823	0.220052	52	127
note	76.3151	0.261719	58	127
note	76.4479	0.220052	49	127
note	76.582	0.127604	58	127
note	76.7148	0.127604	44	127
note	76.8477	0.127604	48	127
note	76.9805	0.127604	51	127
note	77.1133	0.127604	54	127
note	77.2474	0.127604	57	127
note	77.3802	0.127604	60	127
note	77.513	0.127604	61	127
note	77.6458	0.127604	64	127
note	77.7786	0.127604	67	127
note	77.9128	0.127604	70	127
note	78.0456	0.127604	73	127
note	78.1784	0.127604	76	127
note	78.3112	0.19401	72	127
note	78.4635	0.127604	75	127
note	78.5964	0.127604	78	127
note	78.7305	0.127604	75	127
note	78.8633	0.127604	72	127
note	78.9948	0.127604	68	127
note	79.1289	0.127604	66	127
note	79.2617	0.127604	63	127
note	79.3958	0.127604	60	127
note	79.5286	0.127604	56	127
note	79.6615	0.127604	60	127
note	79.7943	0.127604	63	127
note	79.9284	0.18099	65	127
note	80.0794	0.127604	68	127
note	80.2122	0.127604	73	127
note	78.3112	2.11849	44	127
note	80.3451	0.127604	68	127
note	80.4779	0.127604	65	127
note	79.9284	0.794271	56	127
note	80.612	0.127604	61	127
note	80.7448	0.127604	58	127
note	80.8789	0.127604	55	127
note	81.0104	0.127604	52	127
note	81.1432	0.127604	49	127
note	81.2773	0.127604	52	127
note	81.4102	0.127604	55	127
note	81.5638	0.0638021	44	127
note	81.6302	0.0638021	43	127
note	82.0964	0.386719	61	127
note	82.0964	0.386719	65	127
note	82.0964	0.386719	68	127
note	82.0964	0.386719	73	127
note	82.0964	0.386719	49	127
note	82.0964	0.386719	53	127
note	82.0964	0.386719	56	127
note	82.6263	0.386719	63	127
note	82.6263	0.386719	68	127
note	82.6263	0.386719	72	127
note	82.6263	0.386719	51	127
note	82.6263	0.386719	54	127
note	82.6263	0.386719	56	127
note	81.6966	1.45443	44	127
note	83.1589	2.11849	61	127
note	83.1589	2.11849	65	127
note	83.1589	2.11849	68	127
note	83.1589	2.11849	73	127
note	83.1589	2.11849	49	127
note	83.1589	2.11849	53	127
note	83.1589	2.11849	56	127
note	86.8594	0.390625	68	127
note	87.2565	0.192708	70	127
note	87.4544	0.192708	68	127
note	87.6523	0.192708	66	127
note	87.8503	0.192708	68	127
note	88.0482	0.348958	77	127
note	88.444	0.348958	73	127
note	88.8398	0.390625	68	127
note	89.237	0.192708	66	127
note	89.4349	0.192708	65	127
note	89.6328	0.390625	66	127
note	90.0312	0.390625	75	127
note	90.4284	0.390625	65	127
note	90.8242	0.390625	73	127
note	91.2214	0.390625	63	127
note	91.6185	0.390625	72	127
note	92.4128	0.192708	73	127
note	92.0169	0.782552	61	127
note	92.6107	0.19401	72	127
note	92.8099	0.192708	73	127
note	93.0078	0.192708	75	127
note	93.2057	0.192708	77	127
note	93.4036	0.192708	78	127
note	93.2057	0.390625	61	127
note	93.6016	0.192708	65	127
note	93.6016	0.192708	80	127
note	93.7995	0.192708	63	127
note	93.7995	0.192708	79	127
note	93.9974	0.192708	61	127
note	93.9974	0.192708	77	127
note	94.1953	0.192708	63	127
note	94.1953	0.192708	79	127
note	94.3932	0.192708	80	127
note	94.3932	0.348958	72	127
note	94.5911	0.192708	78	127
note	94.7891	0.192708	77	127
note	94.7891	0.348958	68	127
note	94.987	0.192708	75	127
note	95.1836	0.192708	77	127
note	95.3815	0.192708	75	127
note	95.1836	0.390625	63	127
note	95.5807	0.192708	61	127
note	95.7786	0.192708	60	127
note	95.5807	0.58724	77	127
note	96.1745	0.192708	75	127
note	95.9766	0.390625	61	127
note	96.3724	0.192708	73	127
note	96.5703	0.192708	77	127
note	96.3724	0.390625	70	127
note	96.7682	0.192708	75	127
note	96.9661	0.192708	73	127
note	96.7682	0.390625	60	127
note	97.1641	0.192708	72	127
note	97.362	0.192708	75	127
note	97.1641	0.390625	68	127
note	97.5599	0.192708	73	127
note	97.7578	0.192708	72	127
note	97.5599	0.390625	58	127
note	97.9557	0.192708	73	127
note	98.1536	0.192708	70	127
note	97.9557	0.390625	67	127
note	98.3516	0.192708	70	127
