note	1.90789	0.0657894	64	106
note	-1	2.97368	70	-1
note	1.88947	0.0894735	42	94
note	1.88421	0.0947367	52	106
note	1.87368	0.107895	66	77
note	1.92105	0.086842	35	125
note	1.95526	0.0842104	54	89
note	1.87368	0.173684	84	127
note	1.88947	0.171052	69	127
note	2.05263	0.036842	51	127
note	2.06315	0.0657894	64	106
note	2.02894	0.0999999	58	95
note	2.06315	0.086842	60	127
note	2.0921	0.068421	62	106
note	2.08684	0.086842	80	112
note	2.08158	0.102631	78	127
note	2.06579	0.128947	70	109
note	2.15789	0.0894736	66	112
note	-1	3.25526	66	-1
note	2.06579	0.197368	42	102
note	-1	3.27105	60	-1
note	-1	3.27368	66	-1
note	-1	3.27894	64	-1
note	2.06579	0.215789	52	106
note	-1	3.29736	70	-1
note	2.10789	0.194737	35	125
note	2.22105	0.0894736	62	97
note	2.20789	0.147368	69	127
note	2.07368	0.289473	30	127
note	2.27631	0.086842	58	97
note	2.37631	0.00526315	67	127
note	2.36842	0.036842	51	92
note	2.18947	0.228947	88	89
note	2.39473	0.0657894	54	127
note	2.38684	0.0763157	70	67
note	2.38158	0.0815788	60	112
note	2.39736	0.068421	64	106
note	2.3921	0.0789473	66	83
note	2.36842	0.121052	86	106
note	-1	3.48947	54	-1
note	2.4	0.0973683	52	95
note	2.40789	0.0921051	42	89
note	2.42368	0.086842	35	125
note	-1	3.51052	67	-1
note	2.46315	0.0973683	58	89
note	2.52631	0.0368421	51	127
note	2.52894	0.0447368	64	110
note	2.51842	0.068421	69	114
note	2.52105	0.086842	62	122
note	2.61052	0.0342105	66	112
note	2.46842	0.186842	84	127
note	-1	3.69736	66	-1
note	-1	3.70526	66	-1
note	2.54736	0.176316	52	95
note	2.53421	0.194737	60	127
note	2.54473	0.186842	42	94
note	-1	3.73421	66	-1
note	-1	3.73947	64	-1
note	2.53421	0.210526	70	127
note	-1	3.75	66	-1
note	2.67894	0.102631	62	106
note	2.67631	0.113158	82	114
note	2.58158	0.223684	35	127
note	2.70789	0.107895	67	122
note	2.74736	0.086842	58	97
note	-1	3.85	67	-1
note	2.52368	0.342105	30	127
note	2.8421	0.036842	51	80
note	2.80263	0.0789473	69	125
note	2.86579	0.0499999	54	77
note	2.83684	0.0921051	60	95
note	2.86052	0.0710525	64	91
note	2.84473	0.0947367	66	89
note	2.89473	0.0447368	70	97
note	-1	3.93947	54	-1
note	2.86052	0.0894736	52	95
note	2.86579	0.105263	42	89
note	2.92105	0.0973683	35	114
note	-1	4.01842	70	-1
note	2.92368	0.0973683	58	97
note	3	0.0368421	51	127
note	2.80526	0.231579	86	127
note	2.98947	0.0736841	62	122
note	3.02631	0.0605262	64	100
note	3.00526	0.102631	72	127
note	3.01578	0.107895	84	122
note	3.03421	0.0894736	60	127
note	3.06578	0.0921051	66	102
note	3.03157	0.157895	42	94
note	-1	4.19473	66	-1
note	3.10526	0.0973683	74	127
note	3.03421	0.173684	52	109
note	3.02631	0.18421	70	107
note	-1	4.21578	66	-1
note	-1	4.21842	60	-1
note	-1	4.22105	64	-1
note	3.13421	0.0973683	62	125
note	3.19473	0.0947367	58	106
note	3.09473	0.213158	35	122
note	3.16842	0.163158	67	78
note	3.01315	0.318421	30	127
note	3.13684	0.194737	82	127
note	3.31578	0.036842	51	82
note	3.22894	0.136842	76	97
note	3.3421	0.0447368	54	127
note	3.35789	0.0394736	69	42
note	-1	4.40789	54	-1
note	3.34999	0.0684209	70	78
note	3.33421	0.086842	60	103
note	3.34736	0.0789473	64	89
note	3.3421	0.0894735	66	72
note	3.34736	0.0947367	52	94
note	3.35526	0.0921051	42	92
note	3.33684	0.113158	78	89
note	3.42894	0.0421052	79	106
note	3.38157	0.0921051	58	77
note	3.42105	0.086842	35	125
note	3.47368	0.0368421	51	127
note	3.43947	0.0763157	62	127
note	-1	4.54999	79	-1
note	3.49999	0.0552631	64	110
note	3.51578	0.0973683	66	120
note	3.53157	0.0842104	81	58
note	-1	4.61842	66	-1
note	3.50789	0.165789	52	103
note	3.50526	0.168421	42	79
note	-1	4.67631	66	-1
note	3.58947	0.0921051	62	127
note	3.62368	0.0631578	78	106
note	3.48947	0.2	30	127
note	3.49999	0.189473	70	114
note	3.49999	0.2	60	127
note	-1	4.70526	66	-1
note	-1	4.70789	64	-1
note	3.64736	0.0789473	58	106
note	-1	4.74999	78	-1
note	3.71578	0.0657894	79	127
note	3.57368	0.215789	35	125
note	3.66052	0.147368	67	97
note	3.80263	0.0210526	54	127
note	3.78947	0.0368421	51	94
note	-1	4.83684	79	-1
note	-1	4.86842	54	-1
note	3.82105	0.0789473	60	110
note	3.82631	0.0763157	81	127
note	3.80789	0.0973683	58	89
note	3.82631	0.0815788	70	74
note	3.81578	0.0921051	64	75
note	3.82368	0.086842	66	66
note	3.84736	0.0736841	62	125
note	3.82894	0.0999999	52	71
note	3.83157	0.0999999	42	85
note	-1	4.94473	81	-1
note	3.94736	0.0368421	51	127
note	3.88684	0.113158	35	114
note	3.91842	0.105263	82	103
note	4.01578	0.0157894	66	100
note	4.01578	0.0342105	64	112
note	3.97368	0.126316	78	114
note	4.00263	0.0973683	62	127
note	4.01842	0.086842	60	127
note	4.02368	0.0947367	84	89
note	-1	5.12368	66	-1
note	4.06578	0.0657894	79	127
note	4.07368	0.068421	58	89
note	3.98157	0.186842	30	127
note	4.01578	0.157895	42	91
note	4.01578	0.160526	52	117
note	4.01315	0.181579	70	120
note	4.13157	0.0736841	81	127
note	-1	5.20789	66	-1
note	-1	5.20789	60	-1
note	4.08157	0.126316	86	83
note	-1	5.21052	64	-1
note	4.07105	0.171052	35	114
note	4.15789	0.0894735	54	114
note	4.15263	0.102631	88	89
note	4.10263	0.165789	67	97
note	4.26315	0.036842	51	78
note	4.22105	0.102631	58	97
note	4.27631	0.0657894	62	125
note	4.23947	0.115789	82	106
note	4.31578	0.0736841	84	50
note	4.32368	0.0710525	54	127
note	4.32368	0.0736841	60	92
note	4.33157	0.0736841	64	81
note	4.32368	0.0815788	70	94
note	4.35263	0.0578947	66	114
note	4.32894	0.0894736	52	89
note	4.3342	0.0999998	42	91
note	4.42631	0.018421	66	127
note	4.42105	0.036842	51	127
note	-1	5.45789	64	-1
note	4.38157	0.086842	35	114
note	4.37368	0.123684	90	106
note	4.40789	0.113158	62	122
note	4.41052	0.128947	88	77
note	4.47105	0.0815788	86	114
note	4.46052	0.0947367	61	120
note	4.46578	0.0921051	58	83
note	4.54999	0.0105263	36	97
note	4.46841	0.107895	66	106
note	4.46578	0.115789	70	107
note	-1	5.58684	66	-1
note	4.46315	0.126316	64	109
note	4.48947	0.105263	52	110
note	4.50789	0.0973683	84	127
note	4.48157	0.13421	42	89
note	4.57894	0.0842104	82	106
note	4.58157	0.0815788	54	112
note	4.53157	0.181579	35	127
note	4.62894	0.115789	58	77
note	4.67631	0.0894736	81	127
note	4.68157	0.0921051	62	114
note	4.46052	0.318421	37	125
note	4.68157	0.107895	52	86
note	4.65262	0.139473	60	112
note	4.78157	0.018421	66	103
note	4.65526	0.144737	70	84
note	4.6421	0.160526	64	95
note	4.67894	0.123684	42	97
note	4.73157	0.0921051	79	127
note	-1	5.84999	66	-1
note	4.8421	0.0499999	78	100
note	4.82368	0.086842	62	114
note	4.89473	0.0368421	51	94
note	4.89473	0.0499999	79	100
note	4.86052	0.0921051	35	114
note	4.8842	0.0815788	58	47
note	4.94736	0.0499999	81	100
note	4.96052	0.0631578	60	114
note	4.95526	0.068421	64	69
note	4.95789	0.0710525	66	66
note	4.96315	0.068421	70	84
note	-1	6.0421	78	-1
note	4.96052	0.086842	42	69
note	4.95789	0.0894736	52	72
note	4.99999	0.0499999	82	100
note	4.73684	0.315789	36	114
note	-1	6.05526	90	-1
note	4.95262	0.105263	54	114
note	-1	6.06052	90	-1
note	5.06315	0.0263157	35	127
note	-1	6.08947	35	-1
note	5.05262	0.036842	59	61
note	5.05262	0.036842	42	117
note	5.08157	0.00789472	70	117
note	-1	6.08947	78	-1
note	5.00526	0.0842104	79	58
note	-1	6.10789	35	-1
note	5.05262	0.0552631	81	127
note	-1	6.12104	90	-1
note	4.96578	0.186842	91	61
note	5.01841	0.163158	92	50
note	5.06578	0.136842	93	102
note	5.09999	0.105263	52	75
note	5.11578	0.0947367	42	71
note	5.11315	0.0999998	83	125
note	5.10262	0.121052	66	94
note	-1	6.22368	70	-1
note	5.07631	0.147368	60	127
note	5.08157	0.147368	64	109
note	5.26315	0.036842	59	76
note	5.17631	0.144737	95	127
note	-1	6.35262	59	-1
note	-1	6.36578	83	-1
note	5.08683	0.305263	71	127
note	-1	6.39999	35	-1
note	5.36841	0.036842	59	104
note	5.36841	0.036842	42	106
note	5.36841	0.036842	69	112
note	-1	6.40789	42	-1
note	5.36841	0.0499999	82	117
note	-1	6.42368	83	-1
note	5.42104	0.0499999	80	116
note	5.11578	0.407894	50	107
note	5.47368	0.0499999	79	117
note	5.52631	0.0499999	78	117
note	5.57894	0.0499999	77	117
note	5.0921	0.542104	49	127
note	5.63157	0.0499999	76	117
note	5.6842	0.0342105	74	127
note	5.6842	0.036842	40	127
note	5.6842	0.036842	39	127
note	5.6842	0.036842	59	104
note	5.6842	0.036842	46	127
note	5.6842	0.036842	69	112
note	-1	6.83946	74	-1
note	5.07631	0.784209	62	106
note	-1	6.86315	35	-1
note	-1	6.91578	59	-1
note	-1	6.94473	66	-1
note	-1	6.97631	69	-1
note	5.71841	0.271052	73	114
note	-1	7.01578	49	-1
note	5.99999	0.036842	59	127
note	5.99999	0.036842	44	127
note	5.99999	0.036842	69	112
note	6.05262	0.0947367	35	106
note	6.23683	0.036842	42	82
note	6.23683	0.036842	69	58
note	5.9921	0.323684	71	110
note	6.31578	0.036842	35	127
note	6.31578	0.036842	59	114
note	-1	7.35262	35	-1
note	6.31578	0.036842	42	127
note	6.31578	0.036842	69	112
note	5.05262	1.33947	57	127
note	-1	7.42104	62	-1
note	-1	7.45789	66	-1
note	-1	7.47631	35	-1
note	-1	7.50525	42	-1
note	5.05262	1.46842	47	120
note	6.31052	0.315789	73	127
note	6.63157	0.036842	35	110
note	6.63157	0.036842	59	114
note	6.63157	0.036842	42	106
note	6.63157	0.036842	69	112
note	6.34473	0.463157	33	127
note	6.61841	0.344736	74	127
note	6.94736	0.036842	40	127
note	6.94736	0.036842	39	127
note	6.94736	0.036842	59	127
note	6.94736	0.036842	44	127
note	6.94736	0.036842	69	112
note	6.98157	0.0789472	73	125
note	7.06052	0.086842	74	127
note	6.79736	0.349999	49	34
note	6.96315	0.231579	52	83
note	6.96315	0.247368	57	94
note	6.96315	0.252631	64	66
note	7.12631	0.107895	73	89
note	6.95262	0.328947	33	127
note	6.99209	0.292105	69	106
note	6.93946	0.352631	61	43
note	7.26315	0.0315789	59	114
note	-1	8.29999	59	-1
note	7.26315	0.036842	46	82
note	7.26315	0.036842	70	127
note	7.25788	0.186842	35	118
note	7.49999	0.036842	35	84
note	7.2263	0.321052	71	112
note	7.59736	0.018421	59	72
note	7.57894	0.036842	35	127
note	-1	8.61578	35	-1
note	7.57894	0.036842	42	127
note	7.57894	0.036842	69	112
note	7.55525	0.0815788	73	122
note	7.6842	0.036842	42	90
note	7.78946	0.036842	42	74
note	7.81578	0.036842	69	58
note	7.5842	0.326315	74	127
note	7.89472	0.0368421	35	112
note	7.89472	0.0368421	59	114
note	7.89472	0.0368421	46	110
note	7.89472	0.0368421	69	112
note	8.10525	0.0368421	59	76
note	8.10525	0.0368421	44	78
note	7.89736	0.292105	73	122
note	8.21051	0.036842	40	127
note	8.21051	0.036842	39	127
note	8.21051	0.036842	59	114
note	8.21051	0.036842	42	127
note	8.21051	0.036842	69	112
note	7.89736	0.528947	31	127
note	8.42104	0.0368421	46	110
note	7.44473	1.01842	47	42
note	8.44736	0.036842	35	127
note	7.56051	0.939472	50	106
note	7.59736	0.910525	62	114
note	7.5842	0.923683	55	97
note	7.59736	0.913157	67	110
note	8.5263	0.00263157	59	127
note	8.5263	0.0131579	69	112
note	-1	9.56315	59	-1
note	8.5263	0.036842	42	98
note	-1	9.56315	69	-1
note	8.73683	0.036842	44	58
note	8.52104	0.271052	31	127
note	8.76314	0.036842	35	127
note	-1	9.79999	35	-1
note	8.49999	0.302631	73	97
note	8.84472	0.0210526	59	114
note	-1	9.87893	59	-1
note	8.84209	0.036842	42	127
note	8.84209	0.036842	69	112
note	-1	9.88946	83	-1
note	8.87893	0.278947	67	94
note	9.15788	0.0368421	35	104
note	9.15788	0.0368421	59	114
note	9.15788	0.0368421	44	127
note	9.15788	0.0368421	69	112
note	8.8842	0.38421	64	84
note	-1	10.2737	67	-1
note	8.8763	0.405263	62	107
note	8.88157	0.41842	58	97
note	8.82104	0.521052	43	106
note	8.8763	0.494736	52	72
note	-1	10.3974	64	-1
note	-1	10.4026	62	-1
note	-1	10.4026	58	-1
note	8.82104	0.594736	30	106
note	-1	10.4237	67	-1
note	9.12104	0.313157	73	97
note	8.85525	0.623683	86	127
note	9.47367	0.036842	40	127
note	9.47367	0.036842	39	127
note	9.47367	0.036842	59	127
note	9.47367	0.036842	46	127
note	9.47367	0.036842	70	127
note	9.44735	0.189473	52	107
note	9.44209	0.205263	43	106
note	9.51051	0.152631	67	92
note	9.51314	0.163158	64	84
note	9.50788	0.178947	62	102
note	9.51578	0.197368	58	100
note	9.6842	0.0368421	59	76
note	9.6842	0.0368421	44	86
note	9.71051	0.0368421	69	58
note	9.48946	0.263158	30	125
note	-1	10.7526	46	-1
note	9.51841	0.242105	55	89
note	-1	10.7631	62	-1
note	-1	10.7684	67	-1
note	8.87367	0.897367	50	94
note	9.4263	0.347368	66	98
note	-1	10.7763	64	-1
note	-1	10.7974	58	-1
note	9.7342	0.0789472	72	81
note	9.78946	0.0368421	35	106
note	9.78946	0.0368421	59	114
note	9.78946	0.0368421	42	96
note	9.78946	0.0368421	69	112
note	-1	10.8474	52	-1
note	9.73946	0.144737	73	102
note	9.89472	0.036842	69	78
note	9.99999	0.036842	69	62
note	10.0263	0.0368421	59	78
note	10.0263	0.0368421	42	56
note	9.7842	0.307894	33	127
note	10.121	0.0210526	35	107
note	-1	11.1421	35	-1
note	10.1263	0.0157894	59	77
note	10.1237	0.018421	42	118
note	10.1052	0.0368421	70	127
note	-1	11.1605	70	-1
note	9.46578	0.742104	85	89
note	10.1289	0.165789	62	102
note	10.3158	0.0368421	59	76
note	-1	11.3947	59	-1
note	10.3474	0.0710525	71	125
note	10.371	0.0684209	73	127
note	10.421	0.036842	59	104
note	10.421	0.036842	42	106
note	10.421	0.036842	69	112
note	10.4526	0.163158	71	97
note	-1	11.6395	59	-1
note	-1	11.6552	71	-1
note	10.3947	0.276315	74	127
note	10.6289	0.086842	83	97
note	10.7368	0.036842	40	127
note	10.7368	0.036842	39	127
note	10.7368	0.036842	59	104
note	10.7368	0.036842	46	127
note	10.7368	0.036842	69	112
note	10.7395	0.0710525	71	114
note	-1	11.9158	35	-1
note	10.1289	0.871051	66	98
note	10.6868	0.326315	73	125
note	10.1263	0.905262	61	114
note	11.0184	0.0236842	71	125
note	11.0526	0.0368421	59	127
note	11.0526	0.0368421	44	127
note	11.0526	0.0368421	69	112
note	11.0526	0.0815788	83	89
note	11.1052	0.0947367	35	106
note	11.2605	0.0631578	71	112
note	11.2895	0.0368421	42	82
note	11.2895	0.0368421	69	58
note	-1	12.3421	71	-1
note	11.3684	0.036842	35	127
note	11.3684	0.036842	59	114
note	-1	12.4052	35	-1
note	11.3684	0.036842	42	127
note	11.3684	0.036842	69	112
note	-1	12.4079	83	-1
note	-1	12.5026	59	-1
note	10.1263	1.38421	47	125
note	11.3684	0.2	71	97
note	10.1158	1.45789	50	122
note	10.121	1.46052	54	78
note	11.3368	0.307894	73	127
note	11.5684	0.107895	83	89
note	11.6842	0.0368421	35	110
note	11.6842	0.0368421	59	114
note	11.6842	0.0368421	42	106
note	11.6842	0.0368421	69	112
note	11.6579	0.0763157	71	125
note	10.1237	1.71842	57	127
note	11.3974	0.463157	33	127
note	11.6342	0.318421	74	127
note	11.8921	0.086842	71	106
note	12	0.0368421	40	127
note	12	0.0368421	39	127
note	12	0.0368421	59	127
note	12	0.0368421	44	127
note	12	0.0368421	69	112
note	11.9763	0.086842	73	103
note	-1	13.0737	47	-1
note	-1	13.0763	62	-1
note	-1	13.0974	35	-1
note	12	0.0999998	83	97
note	-1	13.1079	42	-1
note	12.0447	0.0999998	66	85
note	12.0474	0.102631	74	125
note	12.0421	0.197368	61	95
note	12.1947	0.0499999	74	127
note	12.1342	0.118421	73	89
note	-1	13.2579	66	-1
note	12.05	0.215789	64	100
note	12.0052	0.328947	33	127
note	12.3158	0.036842	59	114
note	12.3158	0.036842	46	82
note	12.3158	0.036842	70	127
note	12.0421	0.389473	57	118
note	12.3105	0.186842	35	118
note	12.0368	0.471052	49	84
note	12.3131	0.205263	71	97
note	12.5526	0.036842	35	84
note	-1	13.5947	71	-1
note	12.0342	0.599999	45	79
note	12.5184	0.131579	83	95
note	12.6579	0.0105263	59	81
note	12.6316	0.036842	35	127
note	-1	13.6684	35	-1
note	12.6316	0.036842	42	127
note	12.6316	0.036842	69	112
note	12.5816	0.086842	73	125
note	12.621	0.0657894	76	127
note	12.0474	0.649999	52	61
note	12.7368	0.0368421	42	90
note	12.6184	0.255263	74	127
note	12.8421	0.0368421	42	74
note	12.7868	0.113158	76	112
note	12.8684	0.036842	69	58
note	12.9079	0.0710525	88	114
note	12.9473	0.0368421	35	112
note	12.9473	0.0368421	59	114
note	12.9473	0.0368421	46	110
note	12.9473	0.0368421	69	112
note	12.9368	0.0605262	40	125
note	12.65	0.444736	55	109
note	13.1026	0.0710525	76	114
note	12.8947	0.294736	73	106
note	13.1579	0.0368421	59	76
note	13.1579	0.0368421	44	78
note	12.65	0.615789	54	81
note	13.2631	0.036842	40	127
note	13.2631	0.036842	39	127
note	13.2631	0.036842	59	114
note	13.2631	0.036842	42	127
note	13.2631	0.036842	69	112
note	12.6631	0.705262	62	91
note	13.2237	0.192105	76	122
note	12.95	0.528947	31	127
note	-1	14.4868	59	-1
note	12.6579	0.849999	66	98
note	13.4737	0.0368421	46	110
note	13.5	0.036842	35	127
note	-1	14.5395	69	-1
note	13.4421	0.123684	88	77
note	13.5789	0.0368421	59	127
note	13.5789	0.0368421	42	98
note	13.5789	0.0368421	69	112
note	13.5579	0.0631578	76	125
note	13.2263	0.442105	52	45
note	13.5684	0.178947	57	89
note	13.7026	0.0789473	76	114
note	13.7447	0.0657894	40	127
note	13.5158	0.305263	73	83
note	13.7895	0.036842	44	58
note	13.5737	0.271052	31	127
note	13.8158	0.0368421	35	127
note	-1	14.8526	35	-1
note	13.7973	0.113158	88	89
note	13.8947	0.0368421	59	114
note	13.8947	0.0368421	42	127
note	13.8947	0.0368421	69	112
note	13.9158	0.0763157	78	114
note	14.0421	0.0815788	78	77
note	13.8526	0.310526	67	127
note	14.1289	0.0736841	90	103
note	14.2105	0.0368421	35	104
note	14.2105	0.0368421	59	114
note	14.2105	0.0368421	44	127
note	14.2105	0.0368421	69	112
note	14.2	0.0473684	79	127
note	14.1973	0.0736841	40	127
note	14.3105	0.0736841	79	127
note	13.9237	0.521052	52	81
note	13.8737	0.594736	30	106
note	13.9052	0.56842	50	97
note	14.3842	0.0999998	91	127
note	14.1579	0.331578	73	69
note	14.4737	0.0499999	78	122
note	-1	15.5421	78	-1
note	14.5263	0.036842	40	127
note	14.5263	0.036842	39	127
note	14.5263	0.036842	59	127
note	14.5263	0.036842	46	127
note	14.5263	0.036842	70	127
note	14.521	0.068421	81	122
note	14.6052	0.0526315	78	71
note	14.5105	0.189473	62	127
note	14.2105	0.505262	55	118
note	14.5184	0.2	58	127
note	14.5184	0.207894	64	102
note	14.5684	0.173684	50	44
note	14.671	0.0894736	90	114
note	14.7368	0.036842	59	76
note	14.7368	0.036842	44	86
note	14.5868	0.202631	52	47
note	14.7631	0.036842	69	58
note	14.5	0.3	66	114
note	14.5105	0.289473	67	117
note	14.5052	0.294736	43	112
note	14.5421	0.263158	30	125
note	-1	15.8052	64	-1
note	-1	15.8158	62	-1
note	14.8342	0	58	72
note	14.7895	0.0631578	76	125
note	14.8421	0.0368421	35	106
note	14.8421	0.0368421	59	114
note	14.8421	0.0368421	42	96
note	14.8421	0.0368421	69	112
note	-1	15.8816	46	-1
note	14.7921	0.131579	73	125
note	-1	15.9316	58	-1
note	14.9473	0.036842	69	78
note	14.8316	0.163158	55	92
note	14.8816	0.113158	76	106
note	-1	15.9973	52	-1
note	14.8316	0.223684	50	89
note	14.8421	0.231579	62	91
note	15.0526	0.0368421	69	62
note	15.0105	0.0894735	88	83
note	15.1026	0.0131579	59	122
note	15.0789	0.0368421	42	56
note	14.8368	0.307894	33	127
note	15.1184	0.0605262	74	127
note	14.5605	0.623683	82	97
note	15.1684	0.0263158	35	114
note	-1	16.1947	35	-1
note	15.1789	0.0157895	59	86
note	15.1631	0.0315789	42	114
note	15.1579	0.0368421	70	127
note	15.1816	0.0552631	37	106
note	15.2947	0.0842104	71	89
note	-1	16.4026	71	-1
note	15.3684	0.036842	59	76
note	-1	16.4052	59	-1
note	15.3947	0.0815788	83	89
note	15.4421	0.0394736	73	89
note	15.1789	0.310526	49	127
note	15.1737	0.323684	62	61
note	15.4737	0.0368421	59	104
note	15.4737	0.0368421	42	106
note	15.4737	0.0368421	69	112
note	15.4526	0.305263	74	127
note	15.7894	0.0368421	40	127
note	15.7894	0.0368421	39	127
note	15.7894	0.0368421	59	104
note	15.7894	0.0368421	46	127
note	15.7894	0.0368421	69	112
note	-1	16.9684	35	-1
note	-1	17.0289	49	-1
note	15.7605	0.318421	73	112
note	16.1052	0.0368421	59	127
note	16.1052	0.0368421	44	127
note	16.1052	0.0368421	69	112
note	-1	17.1921	83	-1
note	16.1868	0.0315789	88	85
note	16.1579	0.0947367	35	106
note	16.1868	0.0736841	89	125
note	16.3421	0.0368421	42	82
note	16.3421	0.0368421	69	58
note	16.1316	0.286842	71	97
note	15.7816	0.652631	57	127
note	15.8052	0.63421	66	127
note	16.421	0.018421	62	127
note	16.421	0.0368421	35	127
note	16.421	0.0368421	59	114
note	-1	17.4579	35	-1
note	16.421	0.0368421	42	127
note	16.421	0.0368421	69	112
note	-1	17.5526	59	-1
note	-1	17.5605	71	-1
note	16.4342	0.155263	54	110
note	15.171	1.42631	50	127
note	15.171	1.46052	47	127
note	16.4368	0.307894	73	127
note	16.7368	0.0368421	35	110
note	16.7368	0.0368421	59	114
note	16.7368	0.0368421	42	106
note	16.7368	0.0368421	69	112
note	16.7447	0.0973683	52	62
note	16.45	0.463157	33	127
note	16.7316	0.313157	74	127
note	-1	18.0447	62	-1
note	-1	18.0579	54	-1
note	17.0605	0.00789472	57	95
note	17.0526	0.036842	40	127
note	17.0526	0.036842	39	127
note	17.0868	0.00263157	59	67
note	17.0526	0.036842	44	127
note	17.0526	0.036842	69	112
note	17.0605	0.102631	73	125
note	17.1579	0.0842104	74	125
note	17.2316	0.113158	73	97
note	17.0579	0.328947	33	127
note	17.3684	0.0368421	59	114
note	17.3684	0.0368421	46	82
note	17.3684	0.0368421	70	127
note	16.2342	1.18421	90	127
note	-1	18.421	42	-1
note	17.3631	0.0605262	35	118
note	17.0684	0.360526	49	79
note	-1	18.4342	47	-1
note	-1	18.4421	62	-1
note	17.0763	0.38421	57	127
note	17.0763	0.421052	52	69
note	-1	18.5026	57	-1
note	-1	18.5184	66	-1
note	-1	18.55	35	-1
note	17.0973	0.521052	56	106
